"action_uid","time_stamp","x_value","y_value","z_value"
"37","313002191220997","6.22275","-6.87819","7.42442"
"37","313002211210010","8.30884","-6.77547","5.28503"
"37","313002231199024","10.4533","-6.39919","0.688736"
"37","313002251188038","10.9617","-6.24454","-3.73965"
"37","313002271177051","9.84976","-6.89121","-5.60533"
"37","313002291166065","8.10333","-9.03937","-15.4344"
"37","313002311155079","9.85582","-10.2482","-21.9141"
"37","313002331144092","11.9121","-7.03494","-12.9826"
"37","313002351133106","13.8169","-1.59215","-9.01254"
"37","313002371122120","14.7484","1.90804","-7.74521"
"37","313002391111133","11.6964","1.80241","-5.15741"
"37","313002411100147","6.89685","0.637924","-5.06136"
"37","313002431089161","4.12532","0.73735","-4.35136"
"37","313002451078174","2.45419","1.35367","-0.175491"
"37","313002471067188","3.44028","3.66524","7.61432"
"37","313002491056202","6.32333","7.67815","16.9939"
"37","313002511045215","9.68275","11.1789","22.2157"
"37","313002531034229","11.2919","12.3901","21.5513"
"37","313002551023243","10.577","11.0372","17.9937"
"37","313002571012256","8.43491","7.49847","12.7823"
"37","313002591001270","6.17596","3.41196","7.37611"
"37","313002610990284","5.90608","0.686523","3.48343"
"37","313002630979297","8.10048","-0.37915","0.596008"
"37","313002650968311","11.3339","-0.485825","-3.35501"
"37","313002670957325","13.8599","-1.71712","-11.9767"
"37","313002690946338","14.483","-4.29443","-17.2112"
"37","313002710935352","12.7001","-4.77019","-12.407"
"37","313002730924366","12.3096","-3.05754","-11.3301"
"37","313002750913380","11.2268","-2.72102","-9.00017"
"37","313002770902393","9.11693","-3.71098","-4.69685"
"37","313002790891407","8.19493","-3.67543","-0.341492"
"37","313002810880421","9.75729","-1.2704","5.62184"
"37","313002830869434","12.5116","1.32034","8.17511"
"37","313002850858448","12.2406","0.721329","6.94345"
"37","313002870847462","8.56801","-2.48183","3.12747"
"37","313002890836475","4.73222","-4.52583","1.20236"
"37","313002910825489","3.28366","-4.34296","3.06572"
"37","313002930814503","4.16392","-2.3533","7.46014"
"37","313002950803516","5.73379","-0.727722","7.35799"
"37","313002970792530","4.40164","-3.00252","5.80904"
"38","313003570462940","-2.35051","-0.713608","11.245"
"38","313003590451954","-2.55089","-0.00505066","10.4065"
"38","313003610440967","-2.0454","0.954254","10.6827"
"38","313003630429981","-2.31009","1.01532","13.2728"
"38","313003650418995","-4.33516","0.131516","15.2407"
"38","313003670408008","-6.09271","-0.463608","15.3658"
"38","313003690397022","-6.00926","-0.168457","15.6456"
"38","313003710386036","-5.50652","0.786606","16.2786"
"38","313003730375049","-6.09654","0.705597","15.4494"
"38","313003750364063","-6.79291","-0.289917","15.0006"
"38","313003770353077","-6.40236","-0.975296","14.3158"
"38","313003790342090","-5.52368","-1.19841","13.4008"
"38","313003810331104","-4.25343","-1.0103","13.5424"
"38","313003830320118","-2.76746","-1.24004","13.9453"
"38","313003850309131","-1.69356","-2.05035","13.1746"
"38","313003870298145","-0.907349","-2.98203","11.4782"
"38","313003890287159","0.703262","-3.94251","10.5643"
"38","313003910276172","2.43248","-4.51364","9.39882"
"38","313003930265186","4.10739","-4.88249","7.85266"
"38","313003950254200","4.65015","-5.55374","6.96858"
"38","313003970243213","5.14581","-6.53122","6.50932"
"38","313003990232227","6.38178","-7.08954","5.44223"
"38","313004010221241","8.23059","-6.73064","3.3526"
"38","313004030210255","10.5402","-5.6758","-1.20544"
"38","313004050199268","11.9246","-4.5329","-9.73004"
"38","313004070188282","12.1896","-5.50896","-19.9203"
"38","313004090177296","12.7102","-7.40068","-17.5585"
"38","313004110166309","12.3659","-5.6629","-10.8097"
"38","313004130155323","12.6736","-2.03743","-12.0432"
"38","313004150144337","11.1883","-0.530792","-9.49483"
"38","313004170133350","8.41547","-0.172989","-4.98915"
"38","313004190122364","7.7113","1.63239","-0.55516"
"38","313004210111378","8.57361","4.62169","5.06395"
"38","313004230100391","8.82112","7.28136","11.0172"
"38","313004250089405","7.70695","9.02232","15.5437"
"38","313004270078419","6.8439","10.0746","17.9822"
"38","313004290067432","6.85611","10.813","17.959"
"38","313004310056446","6.60335","9.87238","15.6988"
"38","313004330045460","5.63864","7.23685","11.6884"
"38","313004350034473","4.75755","3.90923","7.31393"
"38","313004370023487","5.32661","1.69814","3.32149"
"38","313004390012501","8.71768","1.52104","-0.372116"
"38","313004410001514","12.0848","1.51877","-4.52815"
"38","313004429990528","13.1027","-0.103973","-8.74795"
"38","313004449979542","12.6214","-2.90099","-11.8734"
"38","313004469968555","11.4599","-3.86876","-11.404"
"38","313004489957569","10.8101","-2.42419","-8.91013"
"38","313004509946583","10.9197","-1.03146","-6.48393"
"38","313004529935596","10.3963","-0.763779","-3.3873"
"38","313004549924610","10.0021","-0.672104","-0.598709"
"38","313004569913624","10.6233","0.174225","1.47285"
"38","313004589902637","11.5921","1.01669","2.92996"
"38","313004609891651","11.4645","0.599915","2.2567"
"38","313004629880665","9.87442","-1.16769","0.471374"
"38","313004649869678","7.04762","-3.53311","-0.424957"
"38","313004669858692","4.05525","-4.86017","2.66187"
"38","313004689847706","2.7681","-4.35201","7.33163"
"38","313004709836719","3.14922","-3.00327","9.98091"
"38","313004729825733","3.27097","-2.43744","8.41284"
"38","313004749814747","3.10033","-2.99008","3.10768"
"38","313004769803760","0.228302","-5.04045","1.85617"
"38","313004789792774","-2.60616","-6.53348","7.55283"
"38","313004809781788","-5.64346","-6.50447","17.7414"
"38","313004829770801","-6.52849","-4.73792","19.6423"
"38","313004849759815","-5.00424","-2.22182","14.6437"
"38","313004869748829","-3.98366","-0.582321","12.359"
"38","313004889737842","-4.24245","0.190277","13.9027"
"39","313005489408253","-5.59113","-0.939377","9.32819"
"39","313005509397266","-5.72331","-0.707611","13.9352"
"39","313005529386280","-5.69492","0.0856476","15.8558"
"39","313005549375294","-5.74138","0.690628","16.7696"
"39","313005569364307","-6.64291","0.446152","18.3634"
"39","313005589353321","-7.50894","-0.213257","18.7887"
"39","313005609342335","-6.81747","-0.339417","17.7959"
"39","313005629331348","-5.00218","-0.0993958","15.9057"
"39","313005649320362","-3.93883","-0.402054","14.4929"
"39","313005669309376","-3.64429","-0.609879","14.152"
"39","313005689298389","-2.64647","-1.02571","13.5268"
"39","313005709287403","-1.17361","-1.1282","12.7443"
"39","313005729276417","-0.675018","-1.18872","11.2935"
"39","313005749265430","-0.377701","-2.00233","9.68384"
"39","313005769254444","0.78363","-2.96579","9.69006"
"39","313005789243458","1.58708","-4.27293","9.75192"
"39","313005809232471","1.33545","-6.19945","8.53166"
"39","313005829221485","2.28831","-8.10812","6.4514"
"39","313005849210499","4.40092","-9.35773","4.03899"
"39","313005869199512","6.85922","-9.27745","0.203537"
"39","313005889188526","9.68394","-7.93022","-4.37735"
"39","313005909177540","13.5147","-5.72261","-10.8475"
"39","313005929166553","18.8328","-3.55286","-15.0065"
"39","313005949155567","19.6612","-2.80846","-10.917"
"39","313005969144581","16.1576","-1.99419","-6.42575"
"39","313005989133594","13.3138","-0.536285","-7.71928"
"39","313006009122608","10.5173","0.413635","-6.79805"
"39","313006029111622","8.18413","1.32397","-4.37933"
"39","313006049100635","7.76659","2.6454","-0.0816803"
"39","313006069089649","7.3278","4.40958","5.02614"
"39","313006089078663","5.86153","6.32571","8.28284"
"39","313006109067676","3.57634","7.43858","10.1638"
"39","313006129056690","2.38213","7.86026","11.9768"
"39","313006149045704","2.48175","8.44356","13.5717"
"39","313006169034717","2.85559","8.4651","14.4896"
"39","313006189023731","4.44202","8.22203","15.1332"
"39","313006209012745","6.60184","7.52539","14.4363"
"39","313006229001758","8.06222","5.74258","12.5344"
"39","313006248990772","10.5081","4.11937","7.58244"
"39","313006268979786","13.2044","3.22133","0.341537"
"39","313006288968799","13.6887","1.26332","-4.6098"
"39","313006308957813","12.4242","-1.36122","-8.79466"
"39","313006328946827","12.0988","-3.39664","-13.8119"
"39","313006348935840","12.3322","-3.66493","-11.8984"
"39","313006368924854","13.3693","-1.8877","-9.03723"
"39","313006388913868","13.3874","-0.623123","-6.6386"
"39","313006408902881","10.9773","-1.39923","-5.19296"
"39","313006428891895","8.07416","-2.52487","-2.8943"
"39","313006448880909","7.42975","-1.98737","1.44287"
"39","313006468869922","8.87259","-0.158432","5.81457"
"39","313006488858936","9.75131","0.888733","7.39316"
"39","313006508847950","8.99136","0.372406","5.22168"
"39","313006528836963","6.33058","-1.66714","1.81674"
"39","313006548825977","2.35583","-3.86519","2.09401"
"39","313006568814991","-0.788895","-4.83922","5.8537"
"39","313006588804005","-0.948944","-3.33031","10.565"
"39","313006608793018","0.969513","-0.749268","9.72172"
"39","313006628782032","2.19736","0.47998","6.54004"
"39","313006648771046","-1.03102","-2.61688","5.77176"
"39","313006668760059","-8.60338","-8.36252","11.3974"
"39","313006688749073","-10.4474","-6.64726","21.1353"
"39","313006708738087","-4.49829","-1.05711","20.9253"
"39","313006728727100","0.320694","2.69537","14.4223"
"39","313006748716114","0.728394","2.37169","9.87705"
"39","313006768705128","-2.59825","0.160263","8.56296"
"39","313006788694141","-7.50029","-2.46484","11.0241"
"39","313006808683155","-8.83531","-3.61618","14.2195"
"40","313007208463428","-2.40324","-1.10817","10.6549"
"40","313007228452442","-2.73878","-1.0443","11.5127"
"40","313007248441456","-2.81775","-0.914444","11.2832"
"40","313007268430469","-3.15511","-0.873383","9.89012"
"40","313007288419483","-3.22496","-0.353653","10.0295"
"40","313007308408497","-2.95847","0.66423","11.7666"
"40","313007328397510","-2.99324","0.910049","13.7191"
"40","313007348386524","-4.16479","0.732239","15.8017"
"40","313007368375538","-5.52879","0.166412","16.6629"
"40","313007388364551","-6.18195","-0.311096","16.4573"
"40","313007408353565","-5.96124","0.11264","16.4389"
"40","313007428342579","-5.46223","0.548462","16.1664"
"40","313007448331592","-5.00095","0.293747","15.6662"
"40","313007468320606","-5.1255","-0.367813","15.0785"
"40","313007488309620","-4.96771","-1.3744","14.311"
"40","313007508298633","-3.85695","-2.39026","13.6605"
"40","313007528287647","-2.3365","-3.51283","13.8496"
"40","313007548276661","-0.406509","-4.85525","13.2404"
"40","313007568265674","1.73514","-6.00764","11.7451"
"40","313007588254688","4.33814","-6.8028","9.63545"
"40","313007608243702","5.97475","-7.27902","5.41873"
"40","313007628232715","7.02882","-6.7971","3.91649"
"40","313007648221729","8.35765","-6.15508","1.90273"
"40","313007668210743","10.7416","-4.81928","-1.75829"
"40","313007688199756","11.8125","-4.26108","-4.70145"
"40","313007708188770","9.87553","-5.72362","-5.65384"
"40","313007728177784","7.65123","-7.4019","-13.5267"
"40","313007748166797","7.62143","-8.38094","-16.9036"
"40","313007768155811","10.282","-5.70927","-14.2626"
"40","313007788119120","11.9687","-2.60188","-10.9647"
"40","313007808108133","11.0984","-1.26636","-9.03023"
"40","313007828097147","8.9827","-1.09695","-7.90176"
"40","313007848086161","7.52942","-0.411636","-5.2113"
"40","313007868075175","7.64919","1.18555","-1.21921"
"40","313007888064188","8.23503","3.12804","3.60123"
"40","313007908053202","8.18243","5.09248","9.49664"
"40","313007928042216","8.66623","7.35704","15.1324"
"40","313007948031229","10.1011","9.60141","19.276"
"40","313007968020243","11.4443","11.1521","20.1039"
"40","313007988009257","11.1896","10.6997","17.4972"
"40","313008007998270","9.00375","7.74294","12.9004"
"40","313008027987284","6.26222","3.97223","8.80359"
"40","313008047976298","5.55518","1.42566","6.65038"
"40","313008067965311","7.59476","0.705246","4.05067"
"40","313008087954325","10.9228","0.733017","-1.04466"
"40","313008107943339","12.8368","0.080719","-4.78766"
"40","313008127932352","11.5554","-2.06203","-14.6895"
"40","313008147921366","10.9873","-4.74829","-18.9468"
"40","313008167910380","12.0557","-4.18021","-12.5067"
"40","313008187899393","13.6009","-1.40475","-10.1442"
"40","313008207888407","13.9876","-0.370804","-7.39502"
"40","313008227877421","12.3405","-1.13835","-4.08105"
"40","313008247866434","9.84914","-2.1559","-1.26195"
"40","313008267855448","8.29677","-2.48145","1.11571"
"40","313008287844462","7.77722","-2.78061","2.63406"
"40","313008307833475","7.13693","-2.94611","4.62698"
"40","313008327822489","7.79024","-2.40271","6.48651"
"40","313008347811503","7.16757","-2.96306","5.66489"
"40","313008367800516","4.06989","-4.87645","3.64244"
"40","313008387789530","-0.209351","-6.77693","4.15851"
"40","313008407778544","-3.70779","-7.87991","6.97328"
"40","313008427767557","-4.20236","-7.09244","9.5524"
"40","313008447756571","-2.20598","-4.50003","9.58246"
"40","313008467745585","-0.59491","-2.55794","8.75175"
"40","313008487734598","-0.480515","-2.00349","10.3692"
"40","313008507723612","-3.38138","-3.16187","14.5498"
"40","313008527712626","-7.66164","-4.61441","19.3202"
"40","313008547701639","-8.58299","-4.26009","19.4247"
"41","313008947481913","-1.77127","-1.04526","9.8869"
"41","313008967470926","-1.59442","-0.860489","9.93695"
"41","313008987459940","-1.46921","-0.583359","9.70296"
"41","313009007448954","-2.10716","-0.475815","9.82655"
"41","313009027437967","-2.99199","-0.618378","8.35298"
"41","313009047426981","-3.10815","-0.0345001","10.6161"
"41","313009067415995","-2.84309","0.488129","15.3526"
"41","313009087405008","-3.06697","0.812836","15.8118"
"41","313009107394022","-5.17862","0.385223","13.5868"
"41","313009127383036","-7.86424","-0.492935","15.5413"
"41","313009147372050","-8.79677","-0.81337","15.6358"
"41","313009167361063","-7.76228","-0.431076","15.5475"
"41","313009187350077","-6.78932","-0.0456848","16.2983"
"41","313009207339091","-7.0392","-0.356415","15.4667"
"41","313009227328104","-6.73763","-1.21997","14.8466"
"41","313009247317118","-5.3443","-2.48608","15.4097"
"41","313009267306132","-3.22362","-3.38268","15.3087"
"41","313009287295145","-0.0402985","-3.71635","14.5341"
"41","313009307284159","2.91098","-4.49448","13.4584"
"41","313009327273173","4.36089","-5.62538","11.685"
"41","313009347262186","5.0948","-7.119","9.97188"
"41","313009367251200","6.38852","-8.37132","8.2106"
"41","313009387240214","8.68283","-8.35034","5.35661"
"41","313009407229227","11.0886","-7.52602","2.13593"
"41","313009427218241","11.683","-6.78624","-1.6472"
"41","313009447207255","10.2063","-7.20111","-4.26141"
"41","313009467196268","8.48515","-7.85881","-8.90543"
"41","313009487185282","7.38818","-9.51172","-16.6915"
"41","313009507174296","8.83264","-8.44112","-16.6948"
"41","313009527163309","11.9407","-4.13745","-11.7966"
"41","313009547152323","12.7064","-1.09105","-10.202"
"41","313009567141337","10.9897","-0.585999","-7.85774"
"41","313009587130350","8.25024","-0.465134","-5.42586"
"41","313009607119364","6.91075","0.482254","-1.55457"
"41","313009627108378","8.33644","2.93332","4.28746"
"41","313009647097391","10.259","6.10112","10.952"
"41","313009667086405","11.0953","8.69646","16.1997"
"41","313009687075419","9.79274","9.33487","16.7733"
"41","313009707064432","7.76195","8.91377","16.1925"
"41","313009727053446","6.34529","8.14326","14.9294"
"41","313009747042460","5.27013","6.58081","14.1666"
"41","313009767031473","4.26918","4.31574","13.2706"
"41","313009787020487","4.08594","1.96832","11.4205"
"41","313009807009501","5.52936","0.293823","6.70586"
"41","313009826998514","8.61726","-0.0665588","-0.0964355"
"41","313009846987528","12.3064","0.546585","-7.88048"
"41","313009866976542","14.3629","-1.50864","-16.948"
"41","313009886965555","15.4396","-4.74077","-16.4016"
"41","313009906954569","14.7598","-3.90862","-10.357"
"41","313009926943583","14.8394","-1.38887","-10.4229"
"41","313009946932596","14.4451","-0.967987","-7.3396"
"41","313009966921610","12.5215","-1.84372","-3.54834"
"41","313009986910624","11.2431","-2.50768","-0.754578"
"41","313010006899637","9.82228","-2.96153","2.17226"
"41","313010026888651","8.70895","-3.44649","4.23866"
"41","313010046877665","7.49765","-3.87436","5.62407"
"41","313010066866678","5.82469","-4.55011","5.2542"
"41","313010086855692","4.23233","-5.04903","6.11076"
"41","313010106844706","2.68515","-5.66475","6.35132"
"41","313010126833719","1.16179","-6.53088","6.43433"
"41","313010146822733","-0.476059","-5.85217","8.58334"
"41","313010166811747","-1.70761","-4.7054","10.7176"
"41","313010186800760","-3.48813","-4.17635","11.5666"
"41","313010206789774","-5.70215","-4.57843","13.423"
"41","313010226778788","-6.66731","-4.73526","15.2349"
"41","313010246767801","-6.94699","-3.02855","15.5756"
"41","313010266756815","-5.08046","-1.27959","14.4709"
"42","313010866427225","-1.09694","-0.485245","9.09515"
"42","313010886416239","-1.00299","-0.252243","9.53456"
"42","313010906405253","-0.540588","-0.205414","9.33917"
"42","313010926394266","-0.383865","-0.500412","8.15459"
"42","313010946383280","-0.725433","-0.526443","7.9149"
"42","313010966372294","-0.743958","-0.36174","8.80084"
"42","313010986361307","-0.675232","-0.41539","10.0206"
"42","313011006350321","-1.2998","-0.757919","9.37322"
"42","313011026339335","-2.09428","-0.0948486","5.05264"
"42","313011046328348","-0.405472","1.29181","8.08368"
"42","313011066317362","-0.262238","0.835968","13.9675"
"42","313011086306376","-1.88152","0.0540009","15.3932"
"42","313011106295389","-4.03236","-0.710037","12.716"
"42","313011126284403","-5.4165","-0.424408","14.5391"
"42","313011146273417","-6.07521","-0.131042","15.9928"
"42","313011166262430","-7.34998","0.230392","17.1296"
"42","313011186251444","-7.06653","-0.189621","17.9187"
"42","313011206240458","-5.26062","-0.177567","17.3058"
"42","313011226229471","-2.83331","-0.179214","15.0518"
"42","313011246218485","-0.918915","-0.191849","13.0795"
"42","313011266207499","0.695984","-0.395813","12.4635"
"42","313011286196512","1.78856","-0.90097","11.7038"
"42","313011306185526","2.27478","-1.98425","9.79681"
"42","313011326174540","3.04828","-3.05147","8.03723"
"42","313011346163553","4.11415","-3.44992","6.99214"
"42","313011366152567","5.74226","-3.72092","5.47429"
"42","313011386141581","7.08084","-3.79532","4.17139"
"42","313011406130594","9.01099","-3.43637","3.67929"
"42","313011426119608","11.4064","-2.69258","1.21353"
"42","313011446108622","11.8324","-3.26447","-2.13405"
"42","313011466097635","9.56775","-5.32219","-4.75134"
"42","313011486086649","6.0002","-8.42064","-13.8403"
"42","313011506075663","6.44305","-9.89645","-18.3673"
"42","313011526064676","8.93434","-7.19977","-12.468"
"42","313011546053690","11.4314","-2.23863","-10.4739"
"42","313011566042704","11.2791","0.619919","-9.54262"
"42","313011586031717","7.64722","-0.0556641","-7.22517"
"42","313011606020731","5.73585","0.532715","-2.89662"
"42","313011626009745","7.97563","3.84689","0.753525"
"42","313011645998758","10.7471","7.5331","5.84724"
"42","313011665987772","11.4169","9.98264","9.68697"
"42","313011685976786","8.9091","10.0856","10.5305"
"42","313011705965800","6.02245","9.18968","11.2354"
"42","313011725954813","5.3817","9.16347","12.1851"
"42","313011745943827","6.39827","9.24416","12.4818"
"42","313011765932841","7.19223","8.162","12.0547"
"42","313011785921854","6.66898","5.63502","10.4568"
"42","313011805910868","6.11183","2.92924","6.87018"
"42","313011825899882","7.18536","1.15028","1.49289"
"42","313011845888895","9.42339","0.594467","-4.88815"
"42","313011865877909","12.2683","-0.941788","-13.7754"
"42","313011885866923","14.0419","-4.2374","-15.3703"
"42","313011905855936","12.7765","-4.23257","-9.94626"
"42","313011925844950","14.0566","-1.02158","-10.6824"
"42","313011945833964","12.7771","-0.47615","-8.38091"
"42","313011965822977","8.74712","-2.38377","-6.10361"
"42","313011985811991","6.74001","-2.68665","-2.89456"
"42","313012005801005","6.5452","-1.71295","1.98801"
"42","313012025790018","7.36002","-0.867615","4.98944"
"42","313012045779032","6.3555","-1.24837","5.91657"
"42","313012065768046","4.71361","-2.47458","5.47937"
"42","313012085757059","3.19821","-3.27858","4.91913"
"42","313012105746073","2.91057","-3.13876","6.78873"
"42","313012125735087","3.12219","-3.02776","8.46352"
"42","313012145724100","3.09273","-3.05046","7.7094"
"42","313012165713114","2.0565","-3.90323","5.59718"
"42","313012185702128","0.366104","-5.20558","6.42145"
"43","313012785372538","-0.856277","-0.673279","9.8588"
"43","313012805361551","-1.4086","-0.731873","9.42042"
"43","313012825350565","-1.86401","-0.612534","9.74501"
"43","313012845339579","-2.29297","-0.590317","10.5774"
"43","313012865328592","-2.91022","-0.519867","7.57371"
"43","313012885317606","-3.59158","-0.697449","9.18712"
"43","313012905306620","-3.34795","-0.345993","12.0948"
"43","313012925295633","-2.7032","0.465317","14.2721"
"43","313012945284647","-2.85237","1.20714","14.7113"
"43","313012965273661","-4.36932","0.982605","15.2833"
"43","313012985262675","-6.90135","0.223618","17.1677"
"43","313013005251688","-8.34061","0.160461","18.1443"
"43","313013025240702","-6.92145","0.326874","17.6532"
"43","313013045229716","-5.1264","1.3822","17.7261"
"43","313013065218729","-4.63164","1.95396","17.2717"
"43","313013085207743","-6.62646","-0.0295563","14.9982"
"43","313013105196757","-6.99493","-2.53931","14.5717"
"43","313013125185770","-5.55389","-3.59743","16.1613"
"43","313013145174784","-2.72389","-5.17975","15.7167"
"43","313013165163798","-0.664597","-7.33145","13.6664"
"43","313013185152811","1.70894","-9.1866","10.4314"
"43","313013205141825","4.37466","-10.3085","7.17989"
"43","313013225130839","7.0625","-10.3379","4.10347"
"43","313013245119852","9.58679","-9.13847","-0.529617"
"43","313013265108866","11.5517","-7.43867","-5.44537"
"43","313013285097880","11.2703","-6.78908","-7.39049"
"43","313013305086893","8.88127","-7.46733","-9.4691"
"43","313013325075907","6.8689","-9.39104","-15.3357"
"43","313013345064921","7.38408","-9.23137","-17.6653"
"43","313013365053934","9.61899","-5.90938","-14.5586"
"43","313013385042948","11.1569","-2.39491","-11.7966"
"43","313013405031962","10.1192","-0.783188","-10.2206"
"43","313013425020975","6.9436","-0.700546","-7.48665"
"43","313013445009989","4.81305","-0.12645","-4.27994"
"43","313013464999003","4.89604","1.99576","1.70267"
"43","313013484988016","6.47641","5.46181","7.66182"
"43","313013504977030","7.71727","8.51967","13.7342"
"43","313013524966044","9.20345","11.0936","16.4418"
"43","313013544955057","10.6293","12.2125","16.2883"
"43","313013564944071","10.5441","11.2836","15.3066"
"43","313013584933085","10.0901","9.11945","12.5583"
"43","313013604922098","9.63399","6.4258","8.13677"
"43","313013624911112","8.76567","3.23804","3.64131"
"43","313013644900126","8.5607","0.913254","-0.032486"
"43","313013664889139","9.96874","-0.151886","-4.01797"
"43","313013684878153","11.7152","-1.21666","-12.1095"
"43","313013704867167","12.4564","-4.35634","-18.4039"
"43","313013724856180","11.6821","-5.48776","-14.2007"
"43","313013744845194","11.2044","-3.14163","-12.4176"
"43","313013764834208","11.177","-1.75481","-10.8045"
"43","313013784823221","9.36121","-2.19519","-6.21677"
"43","313013804812235","8.44662","-2.29008","-2.76555"
"43","313013824801249","8.55653","-1.67506","0.579376"
"43","313013844790262","8.55577","-1.0224","2.62976"
"43","313013864779276","8.26157","-0.955811","3.52937"
"43","313013884768290","7.16226","-1.99391","4.19133"
"43","313013904757303","5.09409","-2.98854","4.92171"
"43","313013924746317","4.03325","-3.08916","5.14107"
"43","313013944735331","3.2141","-2.85324","5.09006"
"43","313013964724344","2.45279","-2.68404","5.72282"
"43","313013984713358","1.92772","-2.45045","7.29852"
"43","313014004702372","0.914642","-2.85266","7.99992"
"43","313014024691385","-2.05411","-4.68852","10.6914"
"43","313014044680399","-8.20546","-6.32219","13.444"
"43","313014064669413","-10.8895","-6.33008","14.3259"
"43","313014084658426","-8.87215","-4.40247","13.6453"
"43","313014104647440","-5.61114","-1.88028","13.6702"
"44","313014504427714","-2.3909","-1.42111","10.2255"
"44","313014524416727","-1.85759","-1.31883","10.3164"
"44","313014544405741","-1.8195","-1.51225","10.1809"
"44","313014564394755","-2.14272","-1.76538","10.1353"
"44","313014584383768","-2.27156","-1.61253","10.2463"
"44","313014604372782","-1.85785","-1.64183","10.3299"
"44","313014624361796","-1.7625","-1.63187","10.9749"
"44","313014644350809","-2.2337","-1.29971","10.2279"
"44","313014664339823","-2.5853","-0.955109","9.73868"
"44","313014684328837","-2.08879","-0.687592","11.4846"
"44","313014704317850","-2.08195","-0.232758","11.3073"
"44","313014724306864","-2.46115","0.460587","11.9327"
"44","313014744295878","-3.17529","0.482544","14.1341"
"44","313014764284891","-3.02017","0.411285","16.5307"
"44","313014784273905","-2.61452","0.877045","17.159"
"44","313014804262919","-2.74524","1.29797","16.1837"
"44","313014824251932","-3.89157","1.28279","14.8559"
"44","313014844240946","-4.73468","0.518173","14.0782"
"44","313014864229960","-5.82419","-0.81752","15.1063"
"44","313014884218973","-7.28155","-2.34525","14.9354"
"44","313014904207987","-6.7294","-3.64365","14.3524"
"44","313014924197001","-3.14656","-3.89906","15.0223"
"44","313014944186014","0.47908","-4.11363","12.8289"
"44","313014964175028","1.83058","-5.41118","8.49924"
"44","313014984164042","2.82076","-6.56799","8.75212"
"44","313015004153055","4.92659","-7.11145","7.64339"
"44","313015024142069","7.56445","-6.66916","4.94922"
"44","313015044131083","8.94312","-6.52376","1.09029"
"44","313015064120096","9.16161","-7.30582","-1.8965"
"44","313015084109110","9.68018","-7.68813","-6.35202"
"44","313015104098124","11.1892","-6.39046","-10.3679"
"44","313015124087137","11.3358","-5.59407","-13.4931"
"44","313015144076151","10.0938","-5.99603","-14.3855"
"44","313015164065165","10.589","-5.21722","-13.0389"
"44","313015184054178","11.8371","-3.11877","-11.1513"
"44","313015204043192","10.8472","-1.97797","-9.27724"
"44","313015224032206","8.0399","-1.59914","-8.03387"
"44","313015244021219","6.32286","-0.161011","-5.28024"
"44","313015264010233","6.75574","1.98065","0.358734"
"44","313015283999247","7.65906","4.42047","8.52441"
"44","313015303988260","10.0472","8.20331","15.0048"
"44","313015323977274","12.3329","11.4854","17.2939"
"44","313015343966288","12.886","12.5621","16.2412"
"44","313015363955301","11.0719","10.6882","13.6513"
"44","313015383944315","7.72095","6.92342","9.9691"
"44","313015403933329","5.22701","3.15366","6.1581"
"44","313015423922342","5.18544","0.831314","3.72617"
"44","313015443911356","9.16887","0.919189","-1.2746"
"44","313015463900370","12.3521","0.189941","-6.85593"
"44","313015483889383","11.0501","-3.44058","-17.7246"
"44","313015503878397","10.6387","-6.60956","-17.2967"
"44","313015523867411","10.4441","-4.21957","-9.47549"
"44","313015543856425","12.1838","-1.24249","-11.0194"
"44","313015563845438","11.7559","-1.02083","-6.85878"
"44","313015583834452","10.0427","-1.58339","-3.10843"
"44","313015603823466","9.06474","-1.43167","-0.277359"
"44","313015623812479","8.20438","-1.40305","2.27309"
"44","313015643801493","7.19835","-1.60277","3.93039"
"44","313015663790507","5.95085","-1.87262","4.81667"
"44","313015683779520","4.612","-2.23047","5.56984"
"44","313015703768534","3.4837","-2.42935","6.46329"
"44","313015723757548","2.3979","-2.64676","6.44987"
"44","313015743746561","1.7388","-2.59865","6.95435"
"44","313015763735575","1.83946","-2.37627","7.27946"
"44","313015783724589","1.90591","-3.51974","7.01295"
"44","313015803713602","-0.277069","-4.46187","7.74619"
"44","313015823702616","-2.86821","-4.73866","10.5287"
"44","313015843691630","-4.23051","-4.02135","15.9143"
"45","313016423373026","-2.23257","-0.913803","7.76849"
"45","313016443362040","-2.0274","-0.454071","9.89619"
"45","313016463351053","-2.94646","-0.342346","12.2454"
"45","313016483340067","-4.16833","-0.663254","13.6303"
"45","313016503329081","-3.93678","-0.0368195","14.7983"
"45","313016523318094","-3.45599","1.09885","15.5023"
"45","313016543307108","-4.08949","1.69814","16.6012"
"45","313016563296122","-5.46017","1.23885","16.5113"
"45","313016583285135","-6.15617","0.759644","15.5977"
"45","313016603274149","-5.04013","1.38997","15.4032"
"45","313016623263163","-4.04955","1.95934","14.9875"
"45","313016643252176","-3.93916","1.30904","14.7909"
"45","313016663241190","-3.55641","0.0914307","15.2861"
"45","313016683230204","-2.27467","-0.952744","14.3529"
"45","313016703219217","-0.242874","-2.08702","12.2638"
"45","313016723208231","1.51773","-3.1841","11.8834"
"45","313016743197245","2.2579","-4.63264","11.8312"
"45","313016763186258","2.52487","-6.36629","9.76874"
"45","313016783175272","3.93398","-7.61369","8.60664"
"45","313016803164286","6.42801","-8.02919","5.77293"
