"action_uid","time_stamp","x_value","y_value","z_value"
"433","185871731334031","-9.59473","29.2557","-27.0081"
"433","185871931224168","-10.1288","29.4418","-25.6287"
"433","185872131114305","-9.94721","28.6194","-26.2207"
"433","185872331004442","-7.23724","20.9717","-34.8587"
"433","185872530894578","-18.4143","-0.0244141","-35.0967"
"433","185872730784715","-35.997","-16.713","7.96814"
"433","185872930674852","-11.7401","-18.0725","39.9628"
"433","185873130564988","-25.3403","-16.7801","22.6395"
"433","185873330455125","-22.1634","-16.3193","-31.4804"
"433","185873530345262","-32.0358","-15.9531","-11.0779"
"433","185873730235399","-9.94721","-14.4669","41.3528"
"433","185873930125535","-25.5386","-17.9214","19.5724"
"433","185874130015672","-28.4805","-18.5486","-25.5966"
"433","185874329905809","-16.3071","-18.2861","-33.5632"
"433","185874529795945","-0.196838","-12.2925","-39.7751"
"433","185874729686082","9.2453","-2.7298","-41.5405"
"433","185874929576219","6.02417","8.97675","-41.6702"
"434","185878527598680","-13.9297","26.6998","-30.3024"
"434","185878727488817","-15.2557","27.6138","-29.3762"
"434","185878927378953","-10.2585","25.3769","-34.6283"
"434","185879127269090","-11.2823","8.72803","-41.893"
"434","185879327159227","-36.9034","-11.6669","-14.0472"
"434","185879527055479","-22.4396","-13.0203","33.1955"
"434","185879726945616","-20.256","-12.883","30.4916"
"434","185879926835753","-27.9556","-13.0524","-31.2347"
"434","185880126725890","-33.9325","-13.2629","-13.6795"
"434","185880326616026","-12.2223","-9.22394","38.9038"
"434","185880526506163","-22.3114","-10.8917","30.7724"
"434","185880726396300","-37.2543","-14.7202","-19.931"
"434","185880926286436","-28.0029","-15.7394","-30.3528"
"434","185881126176573","-18.3533","-8.61664","-39.3356"
"434","185881326066710","-14.1235","7.99561","-41.5146"
"434","185881525956847","-15.2725","20.4315","-35.8124"
"435","185886723100401","-16.0645","23.9426","-32.5287"
"435","185886922990538","-17.4377","25.8835","-29.9454"
"435","185887122880675","-13.3957","21.0129","-36.5631"
"435","185887322770811","-21.2418","-1.71967","-37.1506"
"435","185887522660948","-36.821","-16.1041","6.77643"
"435","185887722551085","-14.9353","-14.3539","37.8052"
"435","185887922441222","-30.6046","-17.8314","1.42822"
"435","185888122331358","-25.3906","-16.9418","-30.9616"
"435","185888322221495","-29.9454","-15.7547","13.8886"
"435","185888522111632","-9.43604","-12.1246","39.3982"
"435","185888722001768","-33.2657","-17.4454","-3.59802"
"435","185888921891905","-24.6368","-17.2501","-31.4621"
"435","185889121782042","-6.67419","-14.3631","-40.3046"
"435","185889321672179","9.23462","-2.01111","-43.7225"
"435","185889521537496","5.78308","14.3921","-41.9495"
"435","185889721427633","-4.20837","25.2396","-35.4874"
"436","185894119010641","-12.0224","26.3611","-31.3385"
"436","185894318900778","-12.2421","27.1317","-31.2332"
"436","185894518790914","-11.1664","26.8372","-31.7932"
"436","185894718681051","-6.33545","23.024","-37.204"
"436","185894918571188","-8.56781","4.08325","-42.8024"
"436","185895118461324","-30.9433","-18.161","-18.1717"
"436","185895318351461","-19.7586","-11.8622","34.5169"
"436","185895518241598","-18.3624","-8.91266","34.6207"
"436","185895718131735","-27.9709","-20.2484","-23.4909"
"436","185895918021871","-32.9117","-16.1209","-10.0266"
"436","185896117912008","-10.6262","-7.01294","39.92"
"436","185896317802145","-21.0754","-9.58862","30.574"
"436","185896517692281","-34.9121","-16.9968","-19.5419"
"436","185896717582418","-24.9878","-19.0353","-29.4144"
"436","185896917472555","-16.806","-17.4438","-35.2036"
"436","185897117362692","-10.791","-7.44782","-41.011"
"436","185897317252828","-9.92432","8.12073","-41.8579"
"436","185897517142965","-16.9373","17.9947","-35.6949"
"437","185900315621685","-15.6067","24.3683","-32.5455"
"437","185900515511822","-13.8596","24.8703","-32.7927"
"437","185900715401959","-8.22144","17.3325","-40.5273"
"437","185900915292095","-19.931","-6.92291","-36.3052"
"437","185901115182232","-35.6354","-16.9174","9.36432"
"437","185901315072369","-11.8835","-11.1099","38.382"
"437","185901514962505","-27.8931","-15.6921","19.0353"
"437","185901714852642","-24.4583","-17.2882","-32.0694"
"437","185901914742779","-33.403","-16.6","-13.2492"
"437","185902114632916","-11.702","-9.07288","38.6703"
"437","185902314523052","-20.256","-11.0016","32.1228"
"437","185902514413189","-37.5","-17.7902","-13.6963"
"437","185902714303326","-29.8767","-17.6453","-26.1856"
"437","185902914193462","-22.2458","-16.3681","-33.3374"
"437","185903114083599","-18.2602","-5.16052","-39.0991"
"437","185903313973736","-14.18","10.0616","-40.2466"
"437","185903513863873","-16.9067","20.462","-33.2581"
"438","185906312325787","-13.8779","25.7446","-29.7806"
"438","185906512215923","-12.0865","24.4583","-32.5928"
"438","185906712106060","-6.30035","15.4999","-40.5472"
"438","185906911996197","-19.1467","-10.0128","-34.9213"
"438","185907111886334","-36.1984","-15.1047","6.65436"
"438","185907311776470","-14.9063","-8.1131","37.9257"
"438","185907511666607","-26.8616","-10.4889","24.5972"
"438","185907711556744","-26.1856","-14.5599","-31.0364"
"438","185907911446880","-28.3875","-15.4221","-26.5869"
"438","185908111337017","-22.5296","-11.4059","31.0257"
"438","185908311227154","-21.4233","-10.4645","32.0923"
"438","185908511117291","-27.3743","-15.3","-26.8341"
"438","185908711007427","-8.94928","-13.9481","-39.5477"
"438","185908910897564","-1.3382","-2.06299","-43.5776"
"438","185909110787701","-6.85272","16.1667","-39.946"
"438","185909310677837","-10.2203","25.3403","-32.2205"
"439","185911309589700","-8.74023","27.1393","-30.5573"
"439","185911509479836","-4.90418","25.7584","-33.5815"
"439","185911709369973","-4.2038","11.4792","-41.9205"
"439","185911909260110","-25.8469","-8.61359","-30.1605"
"439","185912109150247","-35.347","-13.6398","13.8916"
"439","185912309040383","-12.088","-8.47321","39.2639"
"439","185912508930520","-28.3417","-11.7096","20.1111"
"439","185912708820657","-24.9161","-14.064","-31.5186"
"439","185912908710793","-34.0759","-13.4109","-5.78461"
"439","185913108600930","-10.7285","-6.07452","39.3997"
"439","185913308491067","-23.4146","-10.9528","26.3184"
"439","185913508381204","-24.3729","-15.4282","-30.6366"
"439","185913708271340","-6.89087","-15.6342","-38.4048"
"439","185913908161477","1.10931","-1.69983","-43.0023"
"439","185914108051614","-7.08313","19.3466","-37.4329"
"439","185914307941750","-11.8042","27.6047","-28.3417"
"440","185916706623391","-11.3983","27.3361","-28.2944"
"440","185916906513528","-9.26971","25.7263","-30.9723"
"440","185917106403665","-7.20215","14.5874","-39.4333"
"440","185917306293801","-21.6934","-7.97119","-32.045"
"440","185917506183938","-34.0469","-14.6713","14.1022"
"440","185917706074075","-6.89392","-9.06067","40.8173"
"440","185917905964211","-27.1591","-12.7914","13.6459"
"440","185918105854348","-25.0473","-13.6627","-31.1493"
"440","185918305744485","-32.0648","-10.4782","8.71429"
"440","185918505634622","-5.93414","-5.57251","40.8569"
"440","185918705524758","-29.3747","-11.1816","11.618"
"440","185918905414895","-27.7863","-12.4893","-29.3671"
"440","185919105305032","-17.4896","-7.05872","-37.883"
"440","185919305195168","-11.496","14.6698","-38.1485"
"440","185919505068400","-10.817","29.5807","-26.4191"
"440","185919704958537","-14.5996","31.0806","-19.8853"
"440","185919904848674","-17.3798","28.7811","-21.5515"
"440","185920104738810","-18.4845","25.3998","-25.9689"
"441","185921703859904","-12.9852","25.1678","-30.3787"
"441","185921903750041","-11.7599","25.1755","-31.1798"
"441","185922103640177","-3.15552","19.2108","-38.8428"
"441","185922303530314","-14.798","-4.7821","-37.0804"
"441","185922503420451","-34.9823","-17.7506","6.44074"
"441","185922703310588","-9.80682","-10.9024","40.0116"
"441","185922903200724","-12.1964","-9.69543","37.3917"
"441","185923103090861","-27.6413","-17.1371","-21.6858"
"441","185923302980998","-23.1888","-16.1835","-30.3909"
"441","185923502871135","-22.4854","-10.1318","26.5457"
"441","185923702761271","-6.72913","-7.6004","40.506"
"441","185923902651408","-29.0863","-15.1672","-2.76794"
"441","185924102541545","-18.6981","-14.4089","-35.4324"
"441","185924302431681","-3.21808","-4.33807","-42.8757"
"441","185924502321818","-3.93219","17.0944","-39.5538"
"441","185924702211955","-11.232","26.564","-30.4184"
"442","185926901003459","-10.3806","25.8972","-30.9616"
"442","185927100893595","-9.17358","26.6174","-31.0913"
"442","185927300783732","-0.466919","22.8943","-36.9446"
"442","185927500673869","-0.518799","3.76587","-42.6102"
"442","185927700564006","-31.4621","-16.7389","-13.2584"
"442","185927900454142","-18.6523","-11.0718","35.9299"
"442","185928100344279","-8.67615","-6.86188","41.1133"
"442","185928300234416","-32.5409","-12.7426","6.30951"
"442","185928500124552","-24.0738","-12.9089","-32.0831"
"442","185928700014689","-32.0953","-11.2808","-2.70691"
"442","185928899904826","-10.7925","-4.96216","40.3809"
"442","185929099794963","-14.4608","-4.77447","38.5254"
"442","185929299685099","-31.6452","-16.4108","-16.0538"
"442","185929499591814","-12.6785","-17.7185","-35.257"
"442","185929699481951","2.58484","-7.88422","-41.2247"
"442","185929899372088","2.41394","9.82819","-42.366"
"442","185930099262224","-6.85272","19.7617","-36.8637"
"443","185932697834002","-9.73206","26.5366","-31.5887"
"443","185932897724138","-7.3288","25.8301","-33.3923"
"443","185933097614275","-3.89862","13.1653","-41.6183"
"443","185933297504412","-23.2101","-11.5219","-30.9479"
"443","185933497394548","-38.6276","-17.5659","5.92651"
"443","185933697284685","-18.1396","-10.0632","36.3113"
"443","185933897174822","-14.1083","-6.69556","37.677"
"443","185934097064959","-33.5388","-13.9648","-16.7496"
"443","185934296955095","-28.8284","-13.9435","-28.4241"
"443","185934496845232","-30.3329","-7.86743","20.61"
"443","185934696735369","-6.33392","-4.45709","41.1423"
"443","185934896625505","-28.7094","-12.3779","18.2419"
"443","185935096515642","-28.6942","-15.4251","-27.7252"
"443","185935296405779","-14.1815","-12.2574","-37.9684"
"443","185935496295916","-13.71","0.743103","-41.4413"
"443","185935696186052","-19.6075","12.5259","-36.2"
"443","185935896076189","-19.2001","21.6187","-30.1529"
"444","185937894977556","-13.266","24.3881","-31.3614"
"444","185938094867693","-12.4817","24.3881","-31.7749"
"444","185938294757830","-7.89947","19.249","-38.0493"
"444","185938494647966","-11.8607","1.87073","-40.7516"
"444","185938694538103","-33.6472","-14.325","-18.5669"
"444","185938894428240","-36.1053","-13.6932","17.7551"
"444","185939094318377","-13.2278","-10.1791","39.6286"
"444","185939294208513","-30.3833","-13.3514","15.5472"
"444","185939494091221","-26.4404","-12.0148","-30.9921"
"444","185939693981358","-32.7805","-13.5696","-13.9008"
"444","185939893871494","-10.8963","-9.32922","39.624"
"444","185940093761631","-14.0198","-10.4965","37.7274"
"444","185940293651768","-29.7836","-15.2451","-21.5256"
"444","185940493541905","-17.0059","-14.2899","-36.0275"
"444","185940693432041","-13.0615","-6.11267","-39.7736"
"444","185940893322178","-12.7197","7.4646","-40.3549"
"444","185941093212315","-12.4939","17.7979","-36.8668"
"445","185943292003819","-11.4914","22.3724","-32.6309"
"445","185943491893955","-10.3134","22.5586","-33.9493"
"445","185943691784092","-3.81012","19.0643","-38.3667"
"445","185943891674229","-3.92151","1.80969","-41.8777"
"445","185944091564366","-32.2022","-17.0258","-15.7288"
"445","185944291454502","-25.8484","-10.4401","31.1951"
"445","185944491344639","-15.8722","-7.05872","38.2797"
"445","185944691234776","-33.6334","-12.3566","-12.8036"
"445","185944891124912","-31.015","-11.7081","-25.7248"
"445","185945091015049","-22.0627","-5.27191","29.3518"
"445","185945290905186","-6.18591","-3.22266","41.3681"
"445","185945490795323","-28.0853","-11.2717","13.8886"
"445","185945690685459","-23.9807","-13.5773","-31.1966"
"445","185945890575596","-11.2564","-10.7071","-39.093"
"445","185946090465733","-4.6936","3.50647","-42.6132"
"445","185946290355869","-7.11822","14.5218","-39.9445"
"445","185946490246006","-11.8195","20.3217","-35.1089"
"446","185948289257237","-8.65021","24.3484","-32.1808"
"446","185948489147373","-7.53784","24.5972","-33.0338"
"446","185948689037510","-1.8692","18.4891","-38.6856"
"446","185948888927647","-4.79889","-2.48718","-41.4734"
"446","185949088817784","-25.5722","-20.0699","-23.1979"
"446","185949288707920","-26.8829","-11.5005","26.4236"
"446","185949488589459","-12.5458","-6.04401","39.7873"
"446","185949688479596","-34.4772","-10.5179","3.13263"
"446","185949888369732","-27.6154","-10.2417","-30.0735"
"446","185950088259869","-32.814","-9.62372","9.71069"
"446","185950288150006","-4.33197","-4.43878","41.7877"
"446","185950488040143","-19.4366","-9.8999","29.7745"
"446","185950687930279","-29.808","-15.2466","-25.1755"
"446","185950887820416","-14.09","-13.3438","-36.113"
"446","185951087710553","-11.8393","-3.25623","-39.4135"
"446","185951287600689","-15.7486","8.07037","-37.3291"
"446","185951487490826","-15.9805","17.9199","-33.223"
"447","185953686282330","-10.7681","22.8378","-31.6788"
"447","185953886172467","-9.94721","22.5739","-33.2153"
"447","185954086062603","-1.0788","20.1355","-37.4405"
"447","185954285952740","6.71539","10.2371","-41.7938"
"447","185954485842877","-6.1264","-8.50067","-39.3677"
"447","185954685733014","-25.9476","-21.489","-22.2992"
"447","185954885623150","-30.8945","-15.5594","19.6655"
"447","185955085513287","-10.6888","-7.11517","40.7105"
"447","185955285403424","-25.2808","-11.2228","29.4281"
"447","185955485293561","-28.5202","-11.38","-26.3367"
"447","185955685183697","-23.6023","-10.4263","-32.1518"
"447","185955885073834","-26.3794","-10.144","25.4532"
"447","185956084963971","-13.5361","-9.92889","39.6011"
"447","185956284854107","-32.4875","-15.9668","-3.09753"
"447","185956484744244","-14.3646","-18.1152","-34.1324"
"447","185956684634381","0.344849","-11.4731","-40.4495"
"447","185956884524518","-0.479126","3.98712","-42.7597"
"447","185957084414654","-7.6355","16.2552","-38.324"
"447","185957284304791","-11.7355","21.6583","-33.3572"
"448","185959283206158","-12.4588","24.0265","-30.188"
"448","185959483104569","-11.2671","24.3958","-30.3482"
"448","185959682994706","-4.75006","21.8216","-35.3073"
"448","185959882884842","0.952148","12.5565","-41.2491"
"448","185960082774979","-14.3768","-5.96314","-37.6846"
"448","185960282665116","-36.4548","-15.4068","1.2207"
"448","185960482555252","-15.3122","-9.99298","38.6124"
"448","185960682445389","-26.9455","-12.8128","20.2789"
"448","185960882335526","-22.8027","-12.5565","-33.4457"
"448","185961082225663","-30.1971","-12.6617","-19.574"
"448","185961282115799","-14.682","-10.3455","37.3413"
"448","185961482005936","-19.7281","-12.2467","30.4489"
"448","185961681896073","-29.1763","-16.156","-26.0956"
"448","185961881786210","-14.3539","-14.801","-36.9781"
"448","185962081676346","-9.52148","-2.76031","-41.8228"
"448","185962281566483","-9.62982","11.4471","-40.4953"
"448","185962481456620","-13.1714","18.7729","-35.6522"
"449","185965279918534","-12.3917","24.5209","-30.9372"
"449","185965479808670","-12.4405","25.2258","-30.6656"
"449","185965679698807","-9.18732","23.9532","-33.5052"
"449","185965879588944","-8.5083","11.2869","-40.7928"
"449","185966079479081","-28.1357","-9.97925","-27.7634"
"449","185966279369217","-34.0591","-12.941","17.7155"
"449","185966479259354","-11.6455","-10.1425","39.8804"
"449","185966679149491","-26.9638","-14.9353","19.0704"
"449","185966879039627","-20.5826","-17.9794","-32.7652"
"449","185967078929764","-31.6422","-15.5899","-18.4998"
"449","185967278819901","-13.2172","-9.79157","37.8799"
"449","185967478710038","-22.02","-10.1227","28.2623"
"449","185967678600174","-29.7089","-12.8448","-28.1342"
"449","185967878490311","-16.6702","-15.1535","-36.3434"
"449","185968078380448","-6.63757","-13.2477","-40.3885"
"449","185968278270585","2.00806","-3.67126","-43.4982"
"449","185968478160721","3.73077","8.5022","-43.3731"
"449","185968678050858","-6.43311","18.6157","-38.4247"
"449","185968877940995","-10.878","23.2269","-33.5922"
"450","185970876851987","-11.5982","25.0885","-30.5969"
"450","185971076742124","-11.2015","25.647","-30.5862"
"450","185971276632260","-4.75311","18.3472","-38.768"
"450","185971476522397","-16.745","-6.16608","-37.0392"
"450","185971676412534","-36.8637","-17.276","-0.863647"
"450","185971876302670","-17.6254","-12.0499","36.7844"
"450","185972076192807","-19.5724","-12.5519","32.8827"
"450","185972276082944","-32.2327","-11.85","-23.3002"
"450","185972475973081","-24.7528","-13.4552","-31.6055"
"450","185972675863217","-29.8813","-8.80737","21.4355"
"450","185972875753354","-10.6567","-6.58417","39.5828"
"450","185973075643491","-33.2855","-13.4338","6.53229"
"450","185973275533627","-28.9627","-17.5629","-25.9933"
"450","185973475423764","-21.7545","-18.4708","-31.2134"
"450","185973675313901","-12.9379","-14.7034","-37.4802"
"450","185973875204038","-3.82843","-1.46484","-42.7673"
"450","185974075094174","-6.17523","12.825","-40.6982"
"451","185976073995542","-7.58972","20.9488","-35.7208"
"451","185976273885678","-2.2583","15.4358","-40.2405"
"451","185976473775815","-14.0823","-4.86145","-37.5748"
"451","185976673665952","-36.4838","-17.6605","-0.00915527"
"451","185976873556088","-12.1902","-12.207","38.9847"
"451","185977073446225","-23.3902","-13.768","27.034"
"451","185977273336362","-28.064","-13.5864","-27.7374"
"451","185977473226499","-29.3213","-13.5468","-24.3958"
"451","185977673116635","-16.6428","-11.0062","36.1221"
"451","185977873006772","-16.748","-11.8408","36.7859"
"451","185978072896909","-35.8475","-14.212","-10.3653"
"451","185978272787045","-24.9695","-12.944","-31.7123"
"451","185978472677182","-11.6211","-9.62677","-39.5554"
"451","185978672567319","-3.49731","4.97742","-42.5476"
"452","185984469381339","-9.34753","20.6207","-34.7366"
"452","185984669271475","-9.62524","21.6904","-34.5459"
"452","185984869161612","-4.3747","16.3086","-39.3188"
"452","185985069051749","-15.3427","-6.5094","-37.0682"
"452","185985268941886","-36.7462","-18.2175","3.80249"
"452","185985468832022","-16.5787","-14.2227","36.9064"
"452","185985668722159","-25.5081","-15.5746","24.3317"
"452","185985868612296","-26.6891","-16.7816","-27.9831"
"452","185986068502432","-32.0206","-16.7969","-8.82111"
"452","185986268392569","-8.66241","-10.7315","40.419"
"452","185986468282706","-24.7269","-14.92","18.1213"
"452","185986668172843","-26.6098","-20.7275","-25.7553"
"452","185986868062979","-21.4798","-20.9381","-29.9286"
"452","185987067953116","-8.63953","-15.6982","-38.0005"
"452","185987267843253","7.69958","-0.0228882","-43.3151"
"452","185987467733390","-1.67694","14.0091","-40.9637"
"453","185989266744620","-9.19495","22.4731","-34.024"
"453","185989466637669","-6.427","21.344","-35.9406"
"453","185989666527805","-2.32239","8.88367","-42.1936"
"453","185989866417942","-20.134","-13.8672","-31.9382"
"453","185990066308079","-28.038","-16.8533","19.0857"
"453","185990266198216","-13.53","-10.0906","38.797"
"453","185990466088352","-31.9946","-13.1378","-8.13904"
"453","185990665978489","-26.3718","-14.679","-29.0466"
"453","185990865868626","-27.1378","-10.7132","20.3857"
"453","185991065758762","-13.8123","-10.3821","37.9288"
"453","185991265648899","-37.2818","-14.6622","-9.42688"
"453","185991465539036","-26.3504","-19.4321","-27.0645"
"453","185991665429173","-8.57544","-18.399","-36.7706"
"453","185991865319309","4.4754","-0.769043","-43.335"
"453","185992065209446","-0.68512","16.8976","-39.92"
"454","185993464440403","-10.6842","22.2214","-32.93"
"454","185993664330540","-11.6547","22.9904","-32.9514"
"454","185993864220677","-7.47375","20.5658","-36.1496"
"454","185994064110813","-0.453186","9.65118","-42.2943"
"454","185994264000950","-10.5682","-11.4105","-38.7283"
"454","185994463891087","-32.019","-20.1645","-3.30505"
"454","185994663781223","-13.0859","-12.6892","39.064"
"454","185994863671360","-30.0827","-15.3046","0.427246"
"454","185995063561497","-20.3323","-13.6978","-34.7336"
"454","185995263451634","-30.5481","-15.0818","7.70111"
"454","185995463341770","-15.4404","-12.2284","38.2217"
"454","185995663231907","-37.4329","-12.7838","-12.1307"
"454","185995863122044","-28.2166","-14.5065","-30.3345"
"454","185996063012180","-16.7908","-15.4694","-35.9375"
"454","185996262902317","0.511169","-9.21783","-41.7587"
"454","185996462792454","6.26221","7.90253","-42.4286"
"455","185998061913548","-5.93109","24.0417","-32.3288"
"455","185998261803684","-1.18103","20.9","-36.1328"
"455","185998461693821","1.65558","6.99768","-41.1102"
"455","185998661583958","-18.4265","-11.2244","-33.8837"
"455","185998861474094","-36.8561","-12.1948","-5.19714"
"455","185999061364231","-19.4702","-8.10699","37.4908"
"455","185999261254368","-30.1224","-9.4635","22.5861"
"455","185999461137155","-30.1712","-11.9156","-27.1729"
"455","185999661027291","-32.5027","-12.7396","-18.6356"
"455","185999860917428","-23.8281","-10.7452","33.989"
"455","186000060807565","-30.4672","-11.8591","24.7116"
"455","186000260697702","-27.8366","-12.735","-29.0344"
"455","186000460587838","-19.7739","-13.0692","-35.5087"
"455","186000660477975","-7.31354","-8.79822","-40.6296"
"455","186000860368112","2.74506","8.09631","-42.627"
"455","186001060258248","-3.50037","21.405","-36.9751"
"455","186001260148385","-7.73926","27.1637","-30.6976"
"456","186003259049752","-11.6226","24.3362","-32.6462"
"456","186003458939889","-9.34296","23.8464","-34.3765"
"456","186003658830026","0.198364","15.1749","-40.9622"
"456","186003858720162","-7.341","-5.97687","-40.8981"
"456","186004058610299","-34.4605","-16.1362","-16.9037"
"456","186004258500436","-26.5686","-8.49915","30.481"
"456","186004458390573","-23.7686","-7.68738","32.7484"
"456","186004658280709","-35.5545","-10.347","-19.342"
"456","186004858170846","-28.334","-10.5194","-30.4276"
"456","186005058060983","-31.3492","-6.95038","21.814"
"456","186005257951119","-22.4533","-4.52576","35.2097"
"456","186005457841256","-39.6027","-12.4069","-6.46973"
"456","186005657731393","-31.2027","-16.5314","-25.6775"
"456","186005857621530","-21.4432","-18.2175","-32.0923"
"456","186006057511666","-5.32227","-12.8433","-39.3982"
"456","186006257401803","1.49689","3.70331","-43.0634"
"456","186006457291940","-6.22253","19.9585","-37.3703"
"456","186006657182077","-7.57141","28.1708","-30.4764"
"457","186007456742623","-4.78058","27.5574","-31.5155"
"457","186007656632760","-5.06287","28.3875","-30.6244"
"457","186007856522897","-4.51355","27.5864","-31.2027"
"457","186008056413034","0.466919","20.8694","-37.8235"
"457","186008256303170","-3.13568","-2.85034","-41.8671"
"457","186008456193307","-27.861","-18.515","-17.5293"
"457","186008656083444","-19.603","-9.5871","36.8286"
"457","186008855973580","-29.6478","-11.2045","21.5454"
"457","186009055863717","-19.2886","-10.7666","-36.3968"
"457","186009255753854","-30.1056","-11.5677","-21.5637"
"457","186009455652861","-20.2209","-7.81555","36.4594"
"457","186009655542997","-28.2242","-10.321","26.6403"
"457","186009855433134","-30.0049","-12.265","-28.1342"
"457","186010055323271","-20.4987","-13.0661","-34.8984"
"457","186010255213407","-6.79321","-6.45905","-41.3864"
"457","186010455103544","-1.01624","8.7204","-43.045"
"457","186010654993681","-2.94495","20.2072","-38.5162"
"458","186012454004911","-11.676","27.3621","-27.1484"
"458","186012653895048","-12.2162","27.7267","-26.8845"
"458","186012853785185","-7.73468","24.2401","-32.2556"
"458","186013053675322","6.77948","3.33099","-39.6591"
"458","186013253565458","-17.0181","-15.6708","-28.7079"
"458","186013453455595","-29.2923","-10.9009","29.3213"
"458","186013653345732","-26.4114","-9.64661","34.05"
"458","186013853235868","-33.0658","-10.994","-19.2963"
"458","186014053126005","-22.821","-10.7193","-33.4152"
"458","186014253016142","-32.695","-11.6989","20.1645"
"458","186014452906279","-16.9037","-7.00836","39.7354"
"458","186014652796415","-34.6054","-16.1835","-8.7326"
"458","186014852686552","-25.7324","-17.3065","-29.8462"
"458","186015052576689","-11.4319","-13.5742","-38.0859"
"458","186015252466825","-2.68097","-0.558472","-42.3752"
"458","186015452356962","-5.85022","13.7573","-40.21"
"458","186015652247099","-12.2391","22.8867","-33.0322"
"459","186017051478056","-10.0433","27.1179","-29.4403"
"459","186017251368193","-9.47723","27.33","-29.7073"
"459","186017451258329","-1.14593","21.7255","-37.0728"
"459","186017651148466","8.00171","4.22668","-42.5247"
"459","186017851038603","-17.5903","-14.8346","-32.6447"
"459","186018050928739","-26.12","-12.8693","28.7567"
"459","186018250818876","-22.8592","-12.5992","33.5724"
"459","186018450709013","-33.046","-17.0563","-15.242"
"459","186018650599150","-16.449","-12.6083","-37.5488"
"459","186018850489286","-31.0501","-11.7584","-21.5485"
"459","186019050379423","-23.4695","-9.52911","34.5245"
"459","186019250269560","-20.961","-9.77783","35.4111"
"459","186019450139475","-34.5764","-14.859","-18.5059"
"459","186019650029611","-22.3114","-15.2252","-33.6975"
"459","186019849919748","-8.69751","-12.2467","-40.0772"
"459","186020049809885","1.95465","1.35345","-43.6249"
"459","186020249700021","-0.0930786","14.4516","-41.2796"
"460","186030244212221","-8.42285","17.9489","-36.7447"
"460","186030444102358","-8.1665","18.5226","-36.5707"
"460","186030643992495","-3.07159","12.6068","-39.975"
"460","186030843882631","-8.26721","-8.7677","-38.1378"
"460","186031043772768","-31.4453","-23.7259","2.33765"
"460","186031243662905","-13.3926","-18.8751","39.5035"
"460","186031443553042","-27.9465","-15.1703","24.2691"
"460","186031643443178","-24.7452","-11.7554","-31.2347"
"460","186031843333315","-31.1615","-11.9614","-17.2516"
"460","186032043223452","-15.7501","-9.78394","38.5406"
"460","186032243113589","-24.1623","-12.4954","26.12"
"460","186032443003725","-34.1003","-13.8702","-22.5098"
"460","186032642893862","-19.6747","-13.2309","-35.1089"
"460","186032842783999","2.85645","-5.81055","-42.6163"
"461","186034441905092","-7.9361","21.9421","-36.1267"
"461","186034641795229","-4.21905","20.6757","-37.9959"
"461","186034841685366","-2.1698","7.23572","-42.8513"
"461","186035041575503","-28.3783","-12.9547","-25.7858"
"461","186035241465639","-28.4866","-15.4068","25.6577"
"461","186035441355776","-13.0112","-11.0092","39.4226"
"461","186035641245913","-33.635","-14.9078","-2.44293"
"461","186035841136049","-18.5226","-12.4603","-36.6928"
"461","186036041026186","-31.9412","-13.8016","-0.965881"
"461","186036240916323","-8.71429","-8.60748","40.7059"
"461","186036440806460","-26.8982","-12.352","17.7994"
"461","186036640696596","-29.6204","-12.4817","-28.9352"
"461","186036840586733","-14.2151","-11.0107","-38.9694"
"461","186037040476870","0.144958","0.387573","-43.5425"
"461","186037240367006","-0.814819","13.8519","-41.5924"
"462","186038839488100","-6.28204","23.6511","-35.3088"
"462","186039039378237","0.517273","18.8293","-39.3677"
"462","186039239268374","-4.95911","-2.63672","-41.6077"
"462","186039439145850","-34.7137","-17.2241","-5.80902"
"462","186039639035987","-11.9247","-11.9186","39.3204"
"462","186039838926124","-18.158","-12.5656","33.7769"
"462","186040038816261","-27.9755","-14.5447","-27.1133"
"462","186040238706397","-30.3574","-12.7884","-23.0682"
"462","186040438596534","-17.1646","-9.12018","36.5128"
"462","186040638486671","-19.722","-11.7126","32.4844"
"462","186040838376807","-34.7046","-12.5214","-23.1659"
"462","186041038266944","-24.4705","-10.5637","-33.7021"
"462","186041238157081","-9.67407","-3.0304","-42.0868"
"462","186041438047218","-3.60565","11.4822","-42.2836"
"462","186041637937354","-9.2514","21.8216","-36.1008"
"463","186043237058448","-9.02252","22.3206","-34.5596"
"463","186043436948585","-6.83899","21.1685","-36.2305"
"463","186043636838721","1.90887","14.6515","-39.6133"
"463","186043836728858","-5.98145","-2.96783","-39.8727"
"463","186044036618995","-33.4198","-20.1828","-7.0282"
"463","186044236509132","-17.1707","-14.3555","37.3291"
"463","186044436399268","-15.947","-13.8809","36.9049"
"463","186044636289405","-33.0582","-17.244","-14.1022"
"463","186044836179542","-27.2049","-14.8407","-27.7725"
"463","186045036069679","-25.6454","-10.2615","27.5345"
"463","186045235959815","-23.2468","-9.61151","31.6574"
"463","186045435849952","-33.1375","-12.9852","-23.8007"
"463","186045635740089","-28.0701","-13.2004","-29.4235"
"463","186045835630225","-18.7546","-12.6831","-35.6445"
"463","186046035520362","-2.44446","-4.86145","-42.5095"
"463","186046235410499","0.627136","8.82721","-42.8879"
"463","186046435300636","-5.34668","19.6823","-38.2156"
"464","186048634092139","-6.28052","22.8012","-35.199"
