"action_uid","time_stamp","x_value","y_value","z_value"
"547","186448214490694","22.8363","-5.5069","-37.3413"
"547","186448414380831","14.4897","-13.7299","-37.8677"
"547","186448614270968","-0.617981","-13.3499","-39.8911"
"547","186448814161104","-3.04565","-8.32062","-41.4154"
"547","186449014051241","9.78851","3.29437","-42.0151"
"547","186449213941378","25.061","9.09271","-35.8627"
"547","186449413831515","35.733","3.88641","-27.5772"
"547","186449613737692","37.706","-4.36707","-24.8047"
"547","186449813627829","28.3264","-7.7301","-33.3557"
"548","186452012419333","22.2717","-7.11822","-36.5265"
"548","186452212309470","16.4169","-11.8301","-37.2604"
"548","186452412199606","1.71051","-13.7314","-39.1312"
"548","186452612089743","-1.03149","-15.744","-38.1592"
"548","186452811979880","8.41827","-7.1228","-40.3687"
"548","186453011870016","20.845","6.39191","-37.8174"
"548","186453211760153","33.078","7.48291","-29.1275"
"548","186453411650290","37.9608","-0.134277","-23.9761"
"548","186453611540427","33.931","-7.38525","-27.6291"
"548","186453811430563","23.6404","-6.60095","-36.1511"
"549","186455810331931","21.7636","-6.93817","-37.2177"
"549","186456010222067","18.6996","-11.6516","-36.9659"
"549","186456210112204","6.74744","-15.5121","-38.3804"
"549","186456410002341","-4.18701","-12.8082","-39.9063"
"549","186456609892477","0.868225","-5.85632","-42.0898"
"549","186456809782614","16.7603","5.56946","-39.9857"
"549","186457009672751","31.5079","10.2264","-30.5267"
"549","186457209562888","38.3072","2.38647","-23.9563"
"549","186457409453024","35.3531","-7.92084","-26.2955"
"549","186457609343161","21.5012","-7.76672","-37.2513"
"549","186457809233298","16.864","-8.20007","-39.1922"
"550","186460008017178","19.8807","-8.10547","-37.5717"
"550","186460207907314","19.3359","-8.38623","-38.0081"
"550","186460407797451","9.9762","-14.5264","-38.2446"
"550","186460607687588","-5.51147","-12.8555","-39.563"
"550","186460807577725","-0.724792","-6.66809","-41.7511"
"550","186461007467861","15.2588","5.83343","-40.6586"
"550","186461207357998","31.131","8.78906","-30.9784"
"550","186461407248135","38.8748","-0.149536","-23.2483"
"550","186461607138271","32.6111","-8.79669","-29.1443"
"550","186461807028408","18.2663","-8.30994","-39.1083"
"551","186464205710049","19.3298","-9.95636","-37.8677"
"551","186464405600185","18.927","-10.5026","-38.0905"
"551","186464605490322","10.2448","-16.9983","-37.3886"
"551","186464805380459","-5.31769","-16.3696","-38.5071"
"551","186465005270596","-3.86505","-12.6724","-40.21"
"551","186465205160732","8.0307","0.0778198","-42.4469"
"551","186465405050869","23.3765","10.9161","-36.2656"
"551","186465604941006","36.1557","4.66309","-26.6525"
"551","186465804831142","37.8006","-5.78461","-23.6908"
"551","186466004721279","29.1962","-10.1639","-31.5308"
"552","186467803732510","22.5189","-7.62939","-36.2503"
"552","186468003622646","22.1252","-10.7849","-35.5225"
"552","186468203512783","14.8407","-17.2913","-35.6522"
"552","186468403402920","2.31628","-17.128","-37.8723"
"552","186468603293057","1.28021","-13.2706","-39.5096"
"552","186468803183193","12.9868","-4.4754","-40.2451"
"552","186469003073330","27.3239","3.79944","-34.2316"
"552","186469202963467","37.3764","0.735474","-25.0443"
"552","186469402853603","38.0859","-8.61206","-22.5662"
"552","186469602733626","29.5074","-11.6379","-30.6122"
"552","186469802623763","18.0023","-7.28149","-38.916"
"553","186471601634993","19.9005","-7.1106","-38.4445"
"553","186471801525130","19.191","-7.79877","-38.6292"
"553","186472001415267","15.2008","-12.8799","-38.1622"
"553","186472201305403","5.54199","-13.4552","-39.92"
"553","186472401195540","-0.8255","-12.4115","-40.5075"
"553","186472601085677","2.80914","-7.35321","-41.8701"
"553","186472800975814","15.065","0.721741","-40.9775"
"553","186473000865950","26.4023","6.81305","-35.4629"
"553","186473200756087","35.0769","2.58942","-28.2944"
"553","186473400646224","36.8958","-6.06537","-25.2914"
"553","186473600536361","27.739","-11.0168","-32.4036"
"553","186473800426497","16.2659","-6.34308","-39.9109"
"554","186475999218001","21.4523","-3.00751","-38.5483"
"554","186476199108138","19.9097","-4.95453","-38.9374"
"554","186476398998275","11.5448","-10.0815","-40.3366"
"554","186476598888411","2.74658","-9.91211","-41.507"
"554","186476798778548","0.556946","-6.39191","-43.8232"
"554","186476998668685","11.5341","-0.468445","-42.3859"
"554","186477198558821","23.8434","4.73938","-37.4634"
"554","186477398448958","32.9193","2.20184","-31.1554"
"554","186477598339095","36.0291","-4.30756","-27.0279"
"554","186477798229232","30.1392","-8.7326","-31.752"
"554","186477998119368","19.7296","-6.13708","-39.0366"
"555","186480396803109","20.3537","-7.60651","-37.8632"
"555","186480596693246","13.7115","-11.9553","-38.3759"
"555","186480796583382","-0.437927","-13.0753","-39.6942"
"555","186480996473519","-3.17383","-10.0555","-40.8356"
"555","186481196363656","7.23114","-6.05926","-41.5253"
"555","186481396253793","20.6711","3.22571","-38.3316"
"555","186481596143929","32.515","4.09699","-30.5191"
"555","186481796034066","37.851","-2.87323","-24.4064"
"555","186481995924203","34.9609","-9.51691","-25.7584"
"555","186482195814339","24.7116","-9.42078","-34.436"
"556","186484994276253","21.9147","-7.90253","-36.8362"
"556","186485194166390","15.567","-12.3474","-37.8128"
"556","186485394056527","2.20642","-13.1378","-39.8651"
"556","186485593946664","0.521851","-11.5036","-40.3702"
"556","186485793836800","10.4965","-4.23737","-41.124"
"556","186485993726937","23.2391","5.32532","-36.9614"
"556","186486193617074","33.4625","6.5567","-29.5227"
"556","186486393507211","37.8235","-0.688171","-24.6628"
"556","186486593397347","33.5159","-7.50122","-28.772"
"556","186486793287484","23.9899","-8.92334","-35.524"
"557","186489191969125","22.2885","-6.74133","-37.3184"
"557","186489391859261","22.435","-8.14514","-37.0071"
"557","186489591741653","15.8722","-12.7991","-37.8937"
"557","186489791631790","3.75519","-13.3896","-39.798"
"557","186489991521926","1.83258","-10.4446","-40.921"
"557","186490191412063","11.409","-1.20544","-41.6336"
"557","186490391302200","24.9786","7.25403","-35.9879"
"557","186490591192337","35.1074","4.04511","-27.6611"
"557","186490791082473","39.1876","-6.17523","-21.17"
"557","186490990972610","30.9311","-9.73968","-30.0064"
"557","186491190862747","21.0678","-7.07855","-37.532"
"558","186493389654251","21.9635","-6.77338","-37.4176"
"558","186493589544387","21.8582","-7.18231","-37.6801"
"558","186493789434524","15.0757","-12.6633","-38.2339"
"558","186493989324661","0.250244","-12.8662","-40.2786"
"558","186494189214798","-0.828552","-12.6053","-40.2725"
"558","186494389104934","10.3775","-2.82288","-41.6824"
"558","186494588995071","23.3597","7.17316","-37.1658"
"558","186494788885208","33.2504","7.27692","-29.9896"
"558","186494988775344","35.5728","-1.96381","-27.6291"
"558","186495188665481","30.5405","-9.11407","-31.1005"
"558","186495388555618","22.8485","-10.1242","-36.0291"
"559","186497787237258","22.4335","-7.901","-36.6684"
"559","186497987127395","20.0836","-10.5087","-36.8576"
"559","186498187017532","8.57544","-15.3168","-38.295"
"559","186498386907669","-2.15912","-14.7049","-39.3372"
"559","186498586797805","2.38495","-9.81903","-40.9363"
"559","186498786687942","14.3997","0.495911","-40.6387"
"559","186498986578079","28.1677","6.71234","-33.635"
"559","186499186468216","36.879","1.40991","-25.7385"
"559","186499386358352","36.1832","-8.23517","-25.0351"
"559","186499586254119","28.7811","-11.0443","-31.5353"
"560","186501785045623","21.8781","-7.11975","-37.3856"
"560","186501984935760","19.7281","-10.7086","-37.3123"
"560","186502184825896","8.46558","-13.3484","-39.4501"
"560","186502384716033","2.44751","-13.2294","-40.123"
"560","186502584606170","10.7559","-8.57086","-40.3061"
"560","186502784496306","22.7524","2.58789","-37.8021"
"560","186502984386443","34.0439","5.83649","-28.9627"
"560","186503184276580","39.1602","-3.47595","-22.2336"
"560","186503384166717","35.0204","-11.6318","-25.1846"
"561","186506582408904","23.5535","-4.46014","-37.1231"
"561","186506782299041","20.0363","-10.6918","-36.7844"
"561","186506982189178","7.9361","-13.4567","-39.3921"
"561","186507182079314","6.28967","-11.4182","-40.4816"
"561","186507381969451","15.7135","-3.80554","-39.9216"
"561","186507581859588","29.9927","4.28314","-32.9239"
"561","186507781749724","38.327","-0.90332","-23.9548"
"561","186507981639861","37.8815","-10.1608","-22.3511"
"561","186508181529998","28.4836","-10.4767","-32.1075"
"562","186510180450866","22.5616","-8.04291","-36.8317"
"562","186510380341003","21.9925","-9.36279","-36.6989"
"562","186510580231139","14.0961","-13.8977","-37.8601"
"562","186510780121276","2.19879","-10.4767","-41.1011"
"562","186510980011413","2.0752","-7.901","-41.7038"
"562","186511179901550","14.1403","1.05438","-40.8707"
"562","186511379791686","30.6671","4.45404","-31.9763"
"562","186511579681823","39.4363","-3.81775","-21.434"
"562","186511779571960","36.0901","-9.37042","-24.7864"
"562","186511979462097","24.7269","-7.66296","-35.6049"
"562","186512179352233","21.8155","-7.09534","-37.3016"
"563","186517976166198","23.8953","-7.38525","-36.2106"
"563","186518176056335","22.5082","-8.7326","-36.6806"
"563","186518375946472","13.6017","-16.9678","-36.6135"
"563","186518575836608","0.959778","-13.6871","-40.007"
"563","186518775726745","6.1203","-6.2973","-41.8335"
"563","186518975616882","21.3913","2.62756","-38.1744"
"563","186519175507018","34.79","1.4679","-28.3157"
"563","186519375397155","38.1744","-8.21533","-22.4915"
"563","186519575285548","29.2801","-11.8423","-30.6229"
"563","186519775175685","23.3734","-9.65118","-35.6461"
"564","186522773527735","26.4099","-3.52936","-35.2692"
"564","186522973417872","25.8453","-6.20117","-34.9655"
"564","186523173308009","15.6143","-14.9628","-36.6287"
"564","186523373198145","0.111389","-11.4044","-40.5731"
"564","186523573088282","3.53851","-5.70374","-41.8762"
"564","186523772978419","18.779","4.80652","-39.0121"
"564","186523972868556","32.2678","2.51007","-30.6305"
"564","186524172758692","34.7031","-10.08","-26.0147"
"564","186524372648829","27.4918","-12.1521","-31.7932"
"565","186528170561427","25.0061","-7.6828","-35.0876"
"565","186528370451563","24.0601","-8.12378","-35.7376"
"565","186528570341700","17.2806","-14.7217","-36.1252"
"565","186528770231837","2.47345","-16.2262","-38.3682"
"565","186528970121974","-0.466919","-12.6236","-39.8895"
"565","186529170012110","13.6154","-4.06036","-40.2817"
"565","186529369902247","29.4632","4.63257","-32.9193"
"565","186529569757099","38.5376","1.13373","-23.4055"
"565","186529769647235","36.7722","-8.34961","-24.1898"
"565","186529969537372","25.6424","-9.07593","-34.1904"
"566","186532168328876","26.3962","-4.87824","-34.8389"
"566","186532368219013","26.0284","-4.63867","-35.2203"
"566","186532568109150","25.0732","-4.95911","-35.6705"
"566","186532767999286","18.6005","-10.2097","-37.175"
"566","186532967889423","5.75561","-13.8504","-38.9969"
"566","186533167779560","3.3905","-11.8378","-40.1031"
"566","186533367669696","15.6982","-3.87573","-39.5401"
"566","186533567559833","30.22","4.35638","-31.958"
"566","186533767449970","38.5849","0.958252","-22.9233"
"566","186533967340107","38.121","-10.1974","-20.9824"
"566","186534167230243","25.9293","-10.611","-33.2687"
"567","186536366021747","26.12","-9.22089","-33.3862"
"567","186536565911884","25.3525","-8.86688","-34.3124"
"567","186536765802021","16.4963","-14.5508","-36.1816"
"567","186536965692157","0.445557","-11.5799","-41.156"
"567","186537165582294","7.40051","-5.77545","-40.6281"
"567","186537365472431","23.3795","3.87268","-36.4243"
"567","186537565362568","36.6928","3.79944","-25.0137"
"567","186537765252704","39.92","-4.94537","-20.2728"
"567","186537965142841","27.0966","-7.26318","-33.3008"
"568","186540763630823","27.6001","-4.35486","-34.1797"
"568","186540963520960","20.5521","-9.89075","-36.4044"
"568","186541163411096","6.2088","-13.1714","-39.6454"
"568","186541363301233","7.18536","-9.12781","-40.4907"
"568","186541563191370","19.0353","1.5213","-38.9969"
"568","186541763081507","32.373","5.48401","-30.542"
"568","186541962971643","35.9467","-5.3894","-26.4435"
"568","186542162861780","22.5861","-8.88824","-35.9741"
"568","186542362751917","14.6683","-7.01752","-39.769"
"569","186544161763147","24.2752","-7.96814","-35.1715"
"569","186544361653284","24.3027","-7.99103","-35.0632"
"569","186544561543421","12.8265","-12.0682","-38.6505"
"569","186544761433557","-1.02844","-10.9116","-40.6998"
"569","186544961323694","7.30591","-6.83594","-41.2918"
"569","186545161213831","22.0108","4.40979","-37.8189"
"569","186545361103968","32.9864","4.14429","-30.1712"
"569","186545560994104","33.2108","-8.88367","-28.1464"
"569","186545760884241","21.9269","-12.1429","-35.2264"
"569","186545960774378","18.0405","-9.53217","-38.1592"
"570","186548359456018","23.6145","-5.34821","-37.1078"
"570","186548559346155","22.9599","-8.21686","-36.5707"
"570","186548759236292","9.82056","-11.8927","-39.6408"
"570","186548959126428","1.48468","-9.6344","-41.3239"
"570","186549159016565","12.0331","-2.92664","-41.1652"
"570","186549358906702","27.1378","5.69458","-34.7351"
"570","186549558769612","35.2798","-2.2049","-27.8091"
"570","186549758659748","31.6315","-12.7945","-28.3829"
"570","186549958549885","23.0286","-9.79767","-35.9375"
"570","186550158440022","22.1848","-8.37402","-37.059"
"571","186552357231526","26.5945","-5.10864","-35.17"
"571","186552557121662","26.4694","-4.60663","-35.4752"
"571","186552757011799","24.5636","-7.22504","-35.6857"
"571","186552956901936","14.4211","-11.2167","-38.8443"
"571","186553156792073","5.37262","-9.61456","-41.1758"
"571","186553356682209","12.2742","-2.30255","-41.3498"
"571","186553556572346","24.8886","7.13654","-36.4044"
"571","186553756462483","32.8995","2.35291","-30.6976"
"571","186553956352619","31.8604","-7.37152","-30.2872"
"571","186554156242756","21.7377","-9.07288","-36.7111"
"572","186556554924397","24.6567","-6.8512","-35.4248"
"572","186556754814534","23.5199","-7.98645","-35.7666"
"572","186556954704670","13.0493","-15.564","-36.6989"
"572","186557154594807","0.205994","-13.237","-39.7461"
"572","186557354484944","5.92957","-7.98798","-40.9531"
"572","186557554375080","19.9249","2.31628","-38.5635"
"572","186557754265217","31.781","6.55365","-30.6335"
"572","186557954155354","37.529","-0.901794","-24.8138"
"572","186558154045491","31.8909","-8.70361","-29.4724"
"572","186558353935627","19.9387","-9.52454","-37.3215"
"572","186558553825764","19.3726","-8.29926","-38.0661"
"573","186560552757485","23.3673","-7.7301","-36.2366"
"573","186560752647622","23.2086","-7.65381","-36.3876"
"573","186560952537759","21.0571","-8.96606","-37.0346"
"573","186561152427895","12.9776","-12.4969","-38.5956"
"573","186561352318032","6.63147","-11.1282","-40.5136"
"573","186561552208169","13.884","-4.76379","-40.6876"
"573","186561752098305","25.5295","4.34265","-36.2122"
"573","186561951988442","34.9731","7.64313","-27.9831"
"573","186562151878579","39.2548","2.10114","-23.0438"
"573","186562351768716","34.4116","-6.32629","-28.1845"
"573","186562551658852","22.5616","-9.83734","-36.3632"
"574","186564750450356","24.1272","-7.71484","-35.5957"
"574","186564950340493","22.7905","-8.42285","-36.0168"
"574","186565150230630","13.7909","-12.0407","-38.4232"
"574","186565350120766","7.2052","-9.71832","-40.5777"
"574","186565550010903","11.4075","-5.98297","-40.6052"
"574","186565749901040","23.5382","3.46069","-36.6333"
"574","186565949791177","34.903","8.00934","-27.2385"
"574","186566149681313","40.1352","4.59137","-20.694"
"574","186566349571450","39.0579","-5.06439","-21.3699"
"574","186566549461587","29.0649","-5.75561","-32.4722"
"575","186568748253091","27.9129","-4.3396","-34.0073"
"575","186568948143227","27.5635","-4.58984","-34.0927"
"575","186569148033364","23.5138","-8.65631","-35.7178"
"575","186569347923501","11.9217","-9.2041","-40.1398"
"575","186569547807423","9.04541","-6.97174","-41.2628"
"575","186569747697559","16.8579","-0.300598","-39.8804"
"575","186569947587696","29.3594","6.09436","-32.8339"
"575","186570147477833","37.4603","3.49426","-25.0961"
"575","186570347367969","37.2528","-4.81873","-24.8779"
"575","186570547258106","28.4225","-6.2088","-33.3557"
"575","186570747148243","23.1949","-7.67212","-36.1816"
"576","186572346269337","26.4069","-7.20062","-34.1812"
"576","186572546159473","26.8753","-6.90002","-34.0805"
"576","186572746049610","24.3225","-9.56116","-34.7382"
"576","186572945939747","13.1027","-13.6719","-37.8677"
"576","186573145829883","5.85938","-10.788","-40.416"
"576","186573345720020","12.1689","-3.42407","-40.8691"
"576","186573545610157","25.8682","6.32629","-35.2402"
"576","186573745500294","36.7661","7.44019","-24.7696"
"576","186573945390430","40.8478","0.469971","-19.6579"
"576","186574145280567","36.0748","-5.32227","-25.6592"
"576","186574345170704","24.3668","-5.62897","-35.6262"
"576","186574545060840","21.254","-4.63104","-37.796"
"577","186576543962208","23.526","-6.04401","-36.2396"
"577","186576743852344","22.789","-6.50482","-36.6913"
"577","186576943742481","16.0934","-9.66034","-38.8351"
"577","186577143632618","8.75092","-7.36084","-41.597"
"577","186577343522755","12.6129","-2.58331","-41.4444"
"577","186577543412891","23.0133","3.84064","-37.7441"
"577","186577743303028","32.2449","8.14362","-30.722"
"577","186577943193165","37.236","4.5517","-25.8484"
"577","186578143083301","37.6419","-3.10211","-24.968"
"577","186578342973438","30.9814","-9.18884","-30.7602"
"577","186578542863575","19.2749","-8.97217","-38.1989"
"578","186581141421803","23.0698","-8.69598","-36.1404"
"578","186581341311940","22.4014","-8.53882","-36.7828"
"578","186581541202077","16.6016","-11.5646","-37.9562"
"578","186581741092213","9.69391","-10.4446","-39.6759"
"578","186581940982350","12.7853","-5.63049","-40.062"
"578","186582140872487","23.0133","1.79596","-36.8378"
"578","186582340762624","32.4326","7.35168","-29.5502"
"578","186582540652760","38.7253","4.11377","-22.6868"
"578","186582740542897","37.9684","-2.44446","-23.7793"
"578","186582940433034","27.2903","-4.70734","-34.0668"
"578","186583140323170","21.0526","-3.40576","-37.7121"
"579","186585139224538","22.9996","-4.03137","-37.1582"
"579","186585339114674","21.6888","-8.87756","-36.3998"
"579","186585539004811","13.5971","-14.1418","-37.677"
"579","186585738894948","9.12323","-10.4233","-40.1077"
"579","186585938785084","14.7232","-1.90735","-40.3809"
"579","186586138675221","24.0997","7.26013","-36.4502"
"579","186586338565358","34.7473","4.30756","-28.3798"
"579","186586538455495","39.8758","-5.11932","-21.0281"
"579","186586738345631","35.1868","-9.76868","-26.0376"
"579","186586938235768","27.3224","-8.73871","-33.6212"
"580","186589137027272","24.6902","-6.23627","-36.2762"
"580","186589336917409","22.9004","-9.90143","-35.7559"
"580","186589536819733","12.6663","-12.0758","-38.8748"
"580","186589736709870","5.99213","-10.0815","-41.0126"
"580","186589936600007","10.8963","-3.80249","-41.5787"
"580","186590136490144","21.5271","4.82941","-38.1668"
"580","186590336380280","31.6193","8.67157","-30.8105"
"580","186590536270417","38.6307","5.53741","-23.0621"
"580","186590736160554","40.5029","-2.89001","-20.0348"
"580","186590936050690","31.7886","-7.69043","-30.2139"
"580","186591135940827","18.0954","-6.2912","-39.0762"
"581","186592535171784","21.8369","-9.76257","-36.4655"
"581","186592735061921","21.6309","-9.2041","-37.1185"
"581","186592934952058","17.4255","-10.936","-38.1058"
"581","186593134842194","8.17108","-11.8835","-40.1672"
"581","186593334732331","6.18439","-10.1471","-41.04"
"581","186593534622468","14.151","-3.31879","-40.8325"
"581","186593734512604","24.1913","4.02679","-37.0224"
"581","186593934402741","32.9681","8.01697","-29.9789"
"581","186594134292878","37.2482","4.27551","-25.7034"
"581","186594334183015","37.0682","-5.18189","-25.2716"
"581","186594534073151","25.2884","-10.4599","-34.3292"
"582","186596732864655","22.7966","-4.75311","-37.4451"
"582","186596932754792","22.0535","-4.59747","-38.1699"
"582","186597132644929","14.0533","-7.51801","-40.5319"
"582","186597332535065","8.57544","-7.74384","-41.0629"
"582","186597532425202","13.7833","-5.57098","-40.3259"
"582","186597732315339","20.5032","2.47955","-38.797"
"582","186597932205476","28.2074","7.92389","-33.8196"
"582","186598132095612","35.2966","7.37305","-27.4353"
"582","186598331985749","38.8351","2.60315","-23.0896"
"582","186598531875886","36.441","-3.94287","-26.0223"
"582","186598731766022","25.8713","-7.32727","-34.7214"
"582","186598931656159","16.6809","-5.75256","-39.5767"
"583","186600930565328","22.6974","-4.14581","-37.7136"
"583","186601130455465","21.994","-3.86353","-38.1134"
"583","186601330345602","14.9841","-6.75507","-40.1627"
"583","186601530235739","7.40509","-8.94318","-41.2079"
"583","186601730125875","5.6366","-9.05914","-41.1469"
"583","186601930016012","11.2366","1.84784","-41.925"
"583","186602129906149","24.0234","9.47876","-36.3342"
"583","186602329796285","34.5169","7.45087","-28.3539"
"583","186602529686422","39.3097","-0.570679","-22.5266"
"583","186602729576559","34.8953","-7.8949","-27.1805"
"583","186602929466696","22.2717","-8.97217","-36.6318"
"584","186604928368063","23.5168","-4.68597","-36.8378"
"584","186605128258199","22.8729","-5.68695","-37.0499"
"584","186605328148336","15.5151","-9.37042","-39.0076"
"584","186605528038473","2.85645","-9.82208","-41.2781"
"584","186605727928610","1.91498","-6.62842","-42.1707"
"584","186605927818746","13.9114","-0.767517","-41.1118"
"584","186606127708883","26.091","6.73828","-35.2386"
"584","186606327599020","36.2366","9.05457","-25.1587"
"584","186606527489156","41.1865","3.06244","-19.0521"
"584","186606727379293","37.8571","-5.24445","-23.8297"
"584","186606927269430","27.3117","-7.69958","-33.9111"
"585","186609126060934","24.7116","-5.21698","-36.5707"
"585","186609325951071","23.1354","-6.1554","-37.1475"
"585","186609525830981","12.7426","-8.77075","-40.2908"
"585","186609725721118","5.95245","-9.5459","-41.4856"
"585","186609925611255","9.99451","-5.72052","-41.5787"
"585","186610125501391","19.1391","1.93787","-39.653"
"585","186610325391528","28.3585","9.44824","-33.5999"
"585","186610525281665","36.7935","10.6415","-24.2371"
"585","186610725171802","41.1774","2.99683","-19.3573"
"585","186610925061938","36.8011","-4.66003","-25.6607"
"585","186611124952075","25.3052","-5.98907","-35.9756"
"586","186613323743579","25.3235","-4.92401","-35.7697"
"586","186613523633716","25.0824","-4.06494","-36.2579"
"586","186613723523852","21.3089","-6.43616","-37.5748"
"586","186613923413989","11.8317","-8.35113","-40.3778"
"586","186614123304126","4.65088","-8.73566","-40.9271"
"586","186614323194263","4.83246","-6.43463","-41.301"
"586","186614523084399","14.0762","2.14996","-40.3442"
"586","186614722974536","26.2085","10.0372","-34.2194"
"586","186614922864673","35.434","9.54895","-25.6607"
"586","186615122754809","40.8615","1.96381","-20.0821"
"586","186615322644946","34.6222","-4.32129","-28.212"
"586","186615522535083","23.1659","-4.73785","-36.8332"
"587","186618320996997","26.0696","-4.953","-35.2768"
"587","186618520887134","22.1375","-6.91986","-36.7676"
"587","186618720777270","11.0641","-11.6684","-39.4089"
"587","186618920667407","4.54254","-11.3358","-40.7776"
"587","186619120557544","7.63855","-7.34558","-41.4444"
"587","186619320447680","19.3604","1.828","-39.4394"
"587","186619520338230","30.5969","10.0021","-31.3614"
"587","186619720228367","38.0417","7.78503","-23.6343"
"587","186619920118504","40.6219","-1.28632","-20.2393"
"587","186620120008640","32.8888","-6.54144","-29.1809"
"587","186620319898777","20.9488","-7.60345","-37.3734"
"588","186622918470554","26.2726","-3.73383","-36.0504"
"588","186623118360691","26.3702","-4.62341","-35.6766"
"588","186623318250828","19.1086","-8.12836","-38.4964"
"588","186623518140965","6.87103","-11.9904","-40.4694"
"588","186623718031101","0.544739","-10.4736","-41.2506"
"588","186623917921238","8.84705","-2.09656","-42.3401"
"588","186624117811375","25.3876","6.32935","-35.965"
"588","186624317701511","38.1653","6.81","-23.4833"
"588","186624517591648","42.0624","-1.51672","-17.334"
"588","186624717481785","36.5845","-7.45697","-25.2213"
"588","186624917371922","26.088","-10.3973","-33.8852"
"589","186627715833836","24.9573","-8.52356","-35.3821"
"589","186627915723972","25.206","-7.75909","-34.9808"
"589","186628115614109","24.5178","-7.04956","-35.7223"
"589","186628315504246","20.9015","-8.25195","-37.2498"
"589","186628515394383","10.9177","-11.3571","-39.6255"
"589","186628715284519","9.6283","-10.1303","-40.4938"
"589","186628915174656","15.6082","-2.7298","-40.5029"
"589","186629115064793","25.2991","8.05054","-35.6003"
"589","186629314954929","37.4817","8.08868","-24.0479"
"589","186629514845066","43.1656","-1.17188","-15.0223"
"589","186629714744093","37.8265","-8.65479","-23.0865"
"589","186629914634230","25.5951","-6.66351","-35.5316"
"590","186632513206007","25.2808","-4.91486","-36.1938"
"590","186632713096144","25.0824","-4.67072","-36.0901"
"590","186632912986280","24.0555","-6.09741","-36.5067"
"590","186633112876417","15.4709","-10.2936","-38.977"
"590","186633312766554","8.80737","-10.527","-40.5304"
"590","186633512656691","14.3906","-3.46832","-40.6204"
"590","186633712546827","25.9155","6.79474","-35.582"
"590","186633912436964","37.6282","9.95941","-23.2452"
"590","186634112327101","42.0807","4.30145","-17.5797"
"590","186634312217237","39.8453","-2.89001","-21.9498"
"590","186634512107374","29.4693","-8.17413","-32.3425"
"591","186636511008741","24.4369","-5.87769","-36.1099"
"591","186636710898878","24.881","-5.44128","-35.9314"
"591","186636910789015","23.6115","-6.77643","-36.2106"
"591","186637110679151","16.0431","-10.4218","-38.5529"
"591","186637310569288","11.0458","-12.7731","-38.9801"
"591","186637510459425","15.8203","-9.00116","-38.7833"
"591","186637710349562","25.5554","1.8219","-35.7071"
"591","186637910239698","35.817","7.85522","-26.2527"
"591","186638110129835","41.9052","2.76642","-17.9077"
"591","186638310019972","40.8249","-5.75256","-19.5511"
"591","186638509910108","31.4117","-8.77685","-30.5038"
"592","186640708701014","25.9552","-5.79529","-35.5667"
"592","186640908591151","26.0239","-6.1554","-35.144"
"592","186641108481288","22.8149","-8.5556","-36.2885"
"592","186641308371425","10.7147","-11.4334","-39.7141"
"592","186641508261561","6.57806","-10.7742","-40.6082"
"592","186641708151698","14.2273","-3.10669","-40.4602"
"592","186641908041835","27.8549","7.67364","-33.4213"
"592","186642107931971","40.6815","4.88281","-18.4402"
"592","186642307822108","43.8644","-5.68543","-10.9543"
"592","186642507712245","35.5072","-9.82208","-24.7864"
"592","186642707602382","23.8388","-7.62634","-35.9116"
"593","186645106284022","26.6449","-4.00238","-34.7717"
"593","186645306174159","26.8967","-4.31976","-34.7626"
"593","186645506064296","25.7751","-5.47485","-35.0143"
"593","186645705954432","15.5167","-9.375","-38.7558"
"593","186645905844569","6.86951","-10.5743","-40.4022"
"593","186646105734706","10.4568","-5.896","-40.9683"
"593","186646305624843","21.6232","5.57556","-37.6068"
"593","186646505514979","35.0052","9.62372","-26.619"
"593","186646705405116","41.5085","-2.211","-18.2739"
"593","186646905295253","35.2905","-10.8017","-25.2121"
"593","186647105185389","22.5327","-10.2356","-36.1511"
"594","186649503867030","26.6266","-3.33557","-35.8337"
"594","186649703749352","26.6434","-3.44086","-35.5637"
"594","186649903639488","26.4175","-3.68347","-35.6491"
"594","186650103529625","20.8832","-8.96301","-37.3032"
"594","186650303419762","10.1898","-13.1073","-39.4165"
"594","186650503309899","7.68738","-9.91669","-40.7135"
"594","186650703200035","15.976","1.28479","-40.1794"
"594","186650903090172","29.5074","9.16901","-31.9931"
"594","186651102980309","39.7781","4.11682","-20.8786"
"594","186651302870445","41.0919","-6.31561","-17.7094"
"594","186651502760582","30.9616","-9.43756","-30.0735"
"594","186651702650719","21.6309","-6.52313","-37.4695"
"595","186653901442223","25.2945","-7.23419","-35.4629"
"595","186654101332360","25.235","-6.59637","-35.6766"
"595","186654301222496","25.6989","-6.22406","-35.4019"
"595","186654501112633","20.2652","-7.41272","-38.1439"
"595","186654701002770","9.27887","-8.6319","-41.008"
"595","186654900892906","8.50067","-5.80444","-41.6565"
"595","186655100783043","17.8162","2.45361","-39.9689"
"595","186655300673180","30.9631","7.11212","-31.6498"
"595","186655500563317","39.1235","1.02692","-23.0484"
"595","186655700453453","36.9446","-4.30298","-25.5463"
"595","186655900343590","24.4827","-3.55072","-36.76"
"596","186657699354820","21.8948","-5.72205","-37.7243"
"596","186657899244957","21.9528","-5.82275","-37.5549"
"596","186658099135094","20.3445","-7.57904","-37.8952"
"596","186658299025231","14.7858","-10.9344","-38.7238"
"596","186658498915367","13.1409","-9.8877","-39.4623"
