"action_uid","time_stamp","x_value","y_value","z_value"
"101","313130240826291","1.54488","-11.9678","-2.33899"
"101","313130260815304","1.69225","-14.5674","-1.10951"
"101","313130280804318","3.82507","-15.7995","1.35638"
"101","313130300793332","6.03453","-16.4379","3.16187"
"101","313130320782345","8.93936","-16.3558","5.6993"
"101","313130340771359","11.1757","-16.429","7.5208"
"101","313130360760373","13.3994","-16.9485","10.8659"
"101","313130380749386","17.9635","-15.0166","16.2327"
"101","313130400738400","24.5404","-10.4628","18.49"
"101","313130420727414","26.282","-7.59911","16.0202"
"101","313130440716427","23.0956","-7.12711","13.9187"
"101","313130460705441","18.9395","-7.82571","12.5755"
"101","313130480694455","17.367","-6.81265","11.7757"
"101","313130500683468","19.5628","-3.96077","13.0837"
"101","313130520672482","22.4799","-0.069046","14.4036"
"101","313130540661496","22.391","1.97643","14.1044"
"101","313130560650509","19.4875","2.10129","12.6866"
"101","313130580639523","16.9677","2.91843","11.3463"
"101","313130600628537","17.1807","5.16711","9.79129"
"101","313130620617550","17.8132","7.04285","9.7753"
"101","313130640606564","17.0783","7.44778","11.0035"
"101","313130660595578","14.3676","6.49951","10.2873"
"101","313130680584592","9.03577","4.04625","7.60112"
"101","313130700573605","3.74876","1.65616","4.3775"
"101","313130720562619","0.400024","0.0652161","1.97107"
"101","313130740551633","-1.63994","-0.872986","-1.59648"
"101","313130760540646","-3.0955","-1.47499","-4.76515"
"101","313130780529660","-4.81892","-1.56636","-4.99849"
"101","313130800518674","-3.923","0.392731","-3.90021"
"101","313130820507687","-0.949417","3.66544","-0.590851"
"101","313130840496701","1.09242","5.15488","1.15636"
"101","313130860485715","0.205978","3.87009","4.51936"
"101","313130880474728","0.0299072","2.31747","6.46933"
"101","313130900463742","1.38741","1.65715","5.35583"
"101","313130920452756","0.830719","-0.256348","0.115463"
"101","313130940441769","-2.69402","-4.50241","-3.63669"
"101","313130960430783","-6.78198","-9.05914","-4.54681"
"101","313130980419797","-7.33397","-12.3233","-2.92111"
"101","313131000408810","-3.49706","-13.1788","0.046051"
"101","313131020397824","1.03157","-13.4288","2.62822"
"101","313131040386838","2.6046","-15.4427","4.73396"
"101","313131060375851","2.4191","-18.4291","5.31545"
"101","313131080364865","3.41324","-20.3791","5.74188"
"101","313131100353879","7.98724","-19.2786","9.94037"
"101","313131120342892","14.9864","-15.5152","13.1176"
"101","313131140331906","17.7548","-14.1165","12.1823"
"101","313131160320920","16.3055","-15.442","11.2654"
"101","313131180309933","17.3912","-14.5513","13.2025"
"101","313131200298947","19.8699","-10.1783","16.582"
"101","313131220287961","21.1567","-6.4805","18.6769"
"101","313131240276974","17.8248","-6.63179","13.8103"
"101","313131260265988","10.1436","-8.10397","10.3036"
"101","313131280255002","3.86295","-6.48923","10.8959"
"101","313131300244015","2.51675","-2.24979","15.2986"
"101","313131320233029","4.83847","2.14919","17.715"
"101","313131340222043","5.1366","3.08916","17.6387"
"101","313131360211056","3.2289","2.23917","14.9055"
"101","313131380200070","1.45979","1.18616","11.0702"
"101","313131400189084","0.530884","0.42926","8.62894"
"101","313131420178097","0.352966","0.090805","7.231"
"101","313131440167111","0.904327","-0.556625","6.91927"
"101","313131460156125","0.477509","-1.8694","8.37549"
"101","313131480145138","-1.06288","-2.70432","10.5744"
"101","313131500134152","-0.927704","-2.4707","11.7113"
"101","313131520123166","0.570541","-1.8432","11.4281"
"102","313131919903439","0.00579834","-1.22067","9.90086"
"102","313131939892453","-0.33519","-1.45218","9.82831"
"102","313131959881467","-0.958054","-1.73503","9.98705"
"102","313131979870480","-1.43913","-1.9182","9.95148"
"102","313131999859494","-1.2036","-1.65077","9.81758"
"102","313132019848508","-0.674515","-1.06352","8.75468"
"102","313132039837521","-0.210892","-0.460068","7.82942"
"102","313132059826535","-0.20433","-0.499435","9.8902"
"102","313132079815549","-0.773712","-1.18983","11.3652"
"102","313132099804562","-2.10631","-1.6926","10.7813"
"102","313132119793576","-2.4496","-1.3382","10.2768"
"102","313132139782590","-1.90193","-0.456314","10.9226"
"102","313132159771603","-1.09276","0.247055","11.2755"
"102","313132179760617","-0.570831","0.396744","10.998"
"102","313132199749631","-0.529266","0.481216","13.0378"
"102","313132219738644","-0.283997","0.738129","15.4944"
"102","313132239727658","-0.637497","0.704758","14.9509"
"102","313132259716672","-1.80765","0.0525513","12.3271"
"102","313132279705685","-1.5822","-0.876892","11.3225"
"102","313132299694699","1.50902","0.27475","13.8946"
"102","313132319683713","5.08147","1.0899","14.7101"
"102","313132339672726","4.31215","0.425034","13.9257"
"102","313132359661740","4.73608","-0.432983","13.9431"
"102","313132379650754","7.6967","0.985672","13.319"
"102","313132399639767","10.9369","2.83217","11.1032"
"102","313132419628781","11.3524","3.87886","9.7879"
"102","313132439617795","10.9103","4.06306","10.2368"
"102","313132459606808","9.88161","4.08495","11.3717"
"102","313132479595822","8.28058","4.50954","8.98615"
"102","313132499584836","5.58028","4.19804","5.00493"
"102","313132519573849","1.97487","2.8226","2.03819"
"102","313132539562863","-0.904968","1.41782","1.35774"
"102","313132559551877","-1.38397","1.02156","1.07249"
"102","313132579540890","-0.439606","1.05038","-0.323059"
"102","313132599529904","0.258072","1.19752","-2.0432"
"102","313132619518918","0.793991","1.37692","-3.51718"
"102","313132639507931","0.731873","1.14775","-3.28151"
"102","313132659496945","0.335312","0.443924","-1.86929"
"102","313132679485959","-1.65501","-0.906464","-1.06685"
"102","313132699474972","-4.59044","-2.38986","0.065918"
"102","313132719463986","-6.43318","-3.89772","-0.88971"
"102","313132739453000","-7.81738","-6.61154","-1.69962"
"102","313132759442013","-7.51834","-9.77953","-0.736191"
"102","313132779431027","-4.82039","-11.4784","-0.406662"
"102","313132799420041","-0.664246","-12.4688","1.02499"
"102","313132819409054","2.56567","-13.8772","3.25133"
"102","313132839398068","4.49765","-15.2953","5.76593"
"102","313132859387082","6.20193","-16.8455","5.81352"
"102","313132879376095","7.17159","-18.9157","6.50644"
"102","313132899365109","8.36296","-20.5029","8.94713"
"102","313132919354123","12.8016","-20.4485","14.9495"
"102","313132939343136","20.2102","-16.8031","17.6942"
"102","313132959332150","24.1623","-13.7275","16.3907"
"102","313132979321164","23.5948","-13.0077","17.0092"
"102","313132999310177","23.6434","-12.1723","18.2"
"102","313133019299191","26.2582","-8.62724","18.2409"
"102","313133039288205","25.6879","-5.92572","16.9425"
"102","313133059277218","20.8121","-5.99591","15.1591"
"102","313133079266232","19.4752","-4.69426","13.3085"
"102","313133099255246","20.8446","-1.49193","12.2223"
"102","313133119244259","20.9375","0.803696","11.5708"
"102","313133139233273","19.2155","1.49089","10.7118"
"102","313133159222287","17.598","2.20918","9.5598"
"102","313133179211300","16.3531","3.02882","7.13768"
"102","313133199200314","14.247","3.90994","6.35013"
"102","313133219189328","12.3842","5.09866","7.74103"
"102","313133239178342","12.5988","5.57057","8.92172"
"102","313133259167355","10.9821","4.03258","10.3171"
"102","313133279156369","6.06885","1.56819","8.99399"
"102","313133299145383","-1.01434","-0.878754","4.31793"
"102","313133319134396","-3.24626","-0.795242","4.00729"
"102","313133339123410","-2.88753","-0.0900421","3.98332"
"102","313133359112424","-3.11983","-0.0934448","1.06004"
"102","313133379101437","-4.11835","-0.511932","-2.22609"
"102","313133399090451","-3.97684","-0.30162","-3.40869"
"102","313133419079465","-3.31262","-0.0336914","-2.01501"
"102","313133439068478","-1.57594","0.948929","-0.777985"
"102","313133459057492","1.0799","1.51364","-0.203217"
"102","313133479046506","2.12375","1.34232","-0.071228"
"102","313133499035519","1.89929","1.04195","-1.0976"
"102","313133519024533","0.50058","-0.378113","-3.09274"
"102","313133539013547","-3.27509","-4.34261","-3.88748"
"102","313133559002560","-7.22284","-8.93855","-2.98128"
"102","313133578991574","-7.75787","-12.0105","-0.295898"
"102","313133598980588","-3.47516","-13.3224","2.50369"
"102","313133618969601","2.41747","-13.889","3.65475"
"102","313133638958615","4.92078","-15.1953","4.20213"
"102","313133658947629","4.17452","-17.3337","3.52386"
"102","313133678936642","4.13011","-18.7952","4.8302"
"102","313133698925656","6.90683","-18.1127","6.96997"
"102","313133718914670","8.8795","-17.8632","9.41406"
"102","313133738903683","9.7951","-18.9406","14.5761"
"102","313133758892697","14.2652","-16.9032","17.7907"
"102","313133778881711","18.6893","-13.1909","22.7289"
"102","313133798870724","24.0041","-8.15324","26.4579"
"102","313133818859738","25.2122","-4.49429","23.5254"
"102","313133838848752","20.003","-4.8708","18.3741"
"102","313133858837765","12.7894","-6.10857","14.8908"
"102","313133878826779","9.27464","-4.87288","15.2808"
"102","313133898815793","9.47221","-1.4637","16.786"
"102","313133918804806","10.0332","1.02383","15.1856"
"102","313133938793820","9.01517","1.85152","11.981"
"102","313133958782834","7.55028","1.5726","8.45061"
"102","313133978771847","3.77451","-0.869125","6.34102"
"102","313133998760861","-2.51295","-4.20709","5.68488"
"102","313134018749875","-5.44559","-4.67233","6.4717"
"103","313134418530148","-0.770905","-1.61989","9.9651"
"103","313134438519162","-0.682846","-1.38145","10.428"
"103","313134458508175","-0.65184","-1.27904","10.618"
"103","313134478497189","-0.83519","-1.23811","9.6635"
"103","313134498486203","-0.754883","-0.722443","7.39668"
"103","313134518475217","-0.812927","-0.795349","8.6899"
"103","313134538464230","-2.18227","-1.56436","12.221"
"103","313134558453244","-2.98877","-1.30278","13.9954"
"103","313134578442258","-1.36153","-0.144333","13.8837"
"103","313134598431271","0.646713","1.26901","14.2978"
"103","313134618420285","1.22308","1.80983","15.6341"
"103","313134638409299","0.582718","1.93781","16.7214"
"103","313134658398312","0.225616","1.83368","17.0363"
"103","313134678387326","-0.183243","1.62772","18.0852"
"103","313134698376340","-0.461288","1.45969","17.6825"
"103","313134718365353","-0.0444183","2.09361","17.1127"
"103","313134738354367","1.40231","3.06639","17.1033"
"103","313134758343381","1.49878","3.746","17.488"
"103","313134778332394","-1.16277","2.97081","16.1951"
"103","313134798321408","-5.51465","0.620438","12.1267"
"103","313134818310422","-4.86986","0.196075","9.64885"
"103","313134838299435","-1.9362","1.43448","8.64453"
"103","313134858288449","0.224503","2.5547","5.62959"
"103","313134878277463","0.97467","2.92702","3.72321"
"103","313134898266476","0.205872","2.1207","4.07956"
"103","313134918255490","-0.925766","0.920822","1.75984"
"103","313134938244504","-1.38112","0.494217","-1.03192"
"103","313134958233517","-2.00006","0.244888","-2.41087"
"103","313134978222531","-2.1292","0.469849","-2.61139"
"103","313134998211545","-1.3925","1.56531","-2.76514"
"103","313135018200558","-1.50465","1.81187","-2.29829"
"103","313135038189572","-2.38246","-0.00241089","-1.75894"
"103","313135058178586","-3.42682","-2.30519","-1.88612"
"103","313135078167599","-4.76456","-4.53676","-2.32045"
"103","313135098156613","-6.74791","-7.46542","-1.84865"
"103","313135118145627","-7.33929","-10.8188","0.440292"
"103","313135138134640","-4.93904","-13.6706","2.78581"
"103","313135158123654","-0.0236359","-15.0372","3.27438"
"103","313135178112668","5.30505","-15.1249","3.06523"
"103","313135198101681","7.63162","-15.8613","2.89838"
"103","313135218090695","7.30524","-18.0316","5.2509"
"103","313135238079709","7.82195","-19.8172","5.88107"
"103","313135258068722","10.4245","-20.8254","8.32459"
"103","313135278057736","14.9948","-20.9505","14.426"
"103","313135298046750","22.7669","-18.0981","22.8293"
"103","313135318035763","31.4546","-11.7715","24.8498"
"103","313135338024777","34.6683","-7.42659","23.1691"
"103","313135358013791","30.8326","-6.409","19.012"
"103","313135378002804","22.6696","-7.97522","14.5784"
"103","313135397991818","15.3304","-9.37509","11.3628"
"103","313135417980832","15.1863","-6.81926","10.8768"
"103","313135437969845","19.9589","-1.9626","13.1157"
"103","313135457958859","22.2427","0.988251","13.8873"
"103","313135477947873","18.3855","1.27982","13.0832"
"103","313135497936886","12.1714","1.36075","11.172"
"103","313135517925900","9.05365","2.89044","10.6349"
"103","313135537914914","11.2181","6.06227","10.3149"
"103","313135557903927","14.8201","9.17775","10.8045"
"103","313135577892941","13.6334","9.12421","9.74167"
"103","313135597881955","6.15285","5.85028","7.45798"
"103","313135617870968","-1.92377","2.09396","5.85146"
"103","313135637859982","-1.56326","2.37038","7.60179"
"103","313135657848996","2.9012","3.6669","6.51353"
"103","313135677838009","1.62093","1.30884","2.77438"
"103","313135697827023","-2.42665","-2.3461","-3.77281"
"103","313135717816037","-6.7323","-5.16595","-6.35172"
"103","313135737805050","-6.99628","-4.46591","-4.96919"
"103","313135757794064","-1.20709","-0.117935","-4.13832"
"103","313135777783078","4.57808","3.70854","-3.12439"
"103","313135797772092","4.98505","3.71944","-2.97581"
"103","313135817761105","1.28566","1.56644","-0.642715"
"103","313135837750119","-1.14879","0.163635","-0.221222"
"103","313135857739133","-2.68401","-1.37683","-1.14798"
"103","313135877728146","-4.56413","-4.22302","-2.45428"
"103","313135897717160","-5.60101","-7.47336","-2.87946"
"103","313135917706174","-4.58507","-10.583","-1.34627"
"103","313135937695187","-2.07039","-13.4231","0.675201"
"103","313135957684201","0.243469","-15.954","2.40778"
"103","313135977673215","1.73822","-18.6992","4.18959"
"103","313135997662228","2.54799","-21.8571","6.56746"
"103","313136017651242","4.21153","-23.5764","8.74661"
"103","313136037640256","8.45906","-22.3113","11.1785"
"103","313136057629269","13.1946","-19.7068","12.0963"
"103","313136077618283","13.7326","-20.8425","13.5616"
"103","313136097607297","14.7223","-22.6149","19.2031"
"103","313136117596310","22.5625","-16.855","23.9112"
"103","313136137585324","30.796","-7.87267","25.2099"
"103","313136157574338","30.1897","-4.21361","22.149"
"103","313136177563351","23.0007","-6.04746","16.5211"
"103","313136197552365","15.8569","-6.74622","12.7832"
"103","313136217541379","11.8007","-6.17348","10.8432"
"103","313136237530392","11.0305","-3.76974","10.3412"
"103","313136257519406","11.9027","-0.515121","10.7956"
"103","313136277508420","11.0794","0.863693","10.4934"
"103","313136297497433","7.46866","-0.1633","10.7115"
"103","313136317486447","4.33916","-1.80302","9.65613"
"103","313136337475461","1.9369","-2.74907","6.99683"
"103","313136357464474","0.404465","-1.92937","4.39612"
"103","313136377453488","-0.112625","-0.789932","3.82043"
"103","313136397442502","-0.397568","-1.01669","5.10214"
"103","313136417431515","-1.31516","-1.89012","7.37148"
"103","313136437420529","-1.23447","-2.0732","8.25136"
"103","313136457409543","0.0428925","-1.42238","6.85379"
"103","313136477398556","0.595871","-0.878906","5.56799"
"103","313136497387570","0.22081","-1.06607","6.71486"
"103","313136517376584","-0.658997","-1.76448","9.52004"
"104","313136717266720","-0.716232","-1.09123","10.3051"
"104","313136737255734","-1.09827","-1.09332","9.40779"
"104","313136757244748","-1.23239","-1.17117","9.19168"
"104","313136777233761","-0.77858","-0.743378","8.27541"
"104","313136797222775","-0.668854","-0.528793","7.68019"
"104","313136817211789","-1.91794","-1.586","11.377"
"104","313136837200802","-1.82176","-1.46805","11.2724"
"104","313136857189816","-0.345703","-0.327866","11.4533"
"104","313136877178830","1.31255","0.862564","12.5356"
"104","313136897167843","1.47546","0.721161","14.2791"
"104","313136917156857","0.0215302","-0.230484","15.0939"
"104","313136937145871","-1.45193","-0.00462341","15.0563"
"104","313136957134884","-2.23215","1.01476","15.8824"
"104","313136977123898","-1.94945","2.10841","17.3623"
"104","313136997112912","-1.08948","2.31477","19.1689"
"104","313137017101925","0.0721283","1.88542","17.0431"
"104","313137037090939","0.709778","1.11702","14.2537"
"104","313137057079953","2.92049","1.09541","13.0683"
"104","313137077068967","6.97859","2.59503","11.3867"
"104","313137097057980","9.15547","3.68968","9.07602"
"104","313137117046994","8.42082","3.75619","8.41948"
"104","313137137036008","7.2327","3.82011","11.0779"
"104","313137157025021","5.93311","3.61971","12.7178"
"104","313137177014035","3.73563","3.07681","10.0268"
"104","313137197003049","-0.755508","1.50647","3.85591"
"104","313137216992062","-4.73285","-0.617523","-1.60457"
"104","313137236981076","-5.51961","-1.40788","-2.43201"
"104","313137256970090","-3.00957","-0.510864","-3.87695"
"104","313137276959103","-0.785706","1.06868","-4.51022"
"104","313137296948117","-0.211548","2.11765","-4.43408"
"104","313137316937131","-0.333405","2.94383","-3.4895"
"104","313137336926144","-1.02219","2.80601","-1.54791"
"104","313137356915158","-1.27646","1.77078","0.263412"
"104","313137376904172","-0.976913","0.279831","1.18637"
"104","313137396893185","-1.2672","-1.46944","0.28363"
"104","313137416882199","-3.25888","-4.71822","-1.35251"
"104","313137436871213","-6.33511","-9.43951","-1.85048"
"104","313137456860226","-6.93022","-13.9206","-0.613388"
"104","313137476849240","-3.07233","-16.5683","0.284729"
"104","313137496838254","2.6696","-17.3421","2.17082"
"104","313137516827267","7.04057","-17.3655","3.68878"
"104","313137536816281","7.31976","-19.0619","5.51222"
"104","313137556805295","7.10167","-21.0073","7.11067"
"104","313137576794308","8.72623","-22.236","6.54735"
"104","313137596783322","11.571","-23.554","10.054"
"104","313137616772336","17.4959","-23.6427","18.7319"
"104","313137636761349","27.7867","-17.5138","26.2821"
"104","313137656750363","35.7161","-10.3479","27.5811"
"104","313137676739377","37.97","-5.75645","25.6405"
"104","313137696728390","33.099","-4.66966","21.4114"
"104","313137716717404","22.6645","-7.77246","16.2235"
"104","313137736706418","14.7704","-9.24086","12.4297"
"104","313137756695431","17.176","-5.24443","12.2542"
"104","313137776684445","21.63","-0.325226","12.9985"
"104","313137796673459","21.0139","1.22823","11.7847"
"104","313137816662472","15.9293","0.401901","9.25705"
"104","313137836651486","11.9071","1.15936","7.77179"
"104","313137856640500","12.1972","4.05415","7.06602"
"104","313137876631367","14.4338","6.59555","7.54405"
"104","313137896620381","14.3565","6.58221","8.35715"
"104","313137916609395","11.186","4.43396","8.95633"
"104","313137936598408","4.34265","0.992493","7.36151"
"104","313137956587422","-0.156387","-0.997482","6.45886"
"104","313137976576436","-0.727936","-1.37276","7.34322"
"104","313137996565449","-2.59947","-1.97124","1.80147"
"104","313138016554463","-5.63798","-3.20399","-4.14774"
"104","313138036543477","-7.70261","-3.45519","-6.47708"
"104","313138056532490","-7.15536","-1.69223","-5.28395"
"104","313138076521504","-4.81686","2.20519","-5.45363"
"104","313138096510518","-2.9986","5.5143","-2.6615"
"104","313138116499531","-1.18246","6.84105","-2.00603"
"104","313138136488545","-0.300415","6.34737","-1.59753"
"104","313138156477559","-1.28432","4.08484","0.488663"
"104","313138176466572","-5.12816","-0.732117","1.8208"
"104","313138196455586","-9.75627","-6.26039","1.92752"
"104","313138216444600","-9.10025","-9.9561","-0.761124"
"104","313138236433613","-5.65369","-13.0786","-4.32204"
"104","313138256422627","-2.57904","-17.3928","-2.96979"
"104","313138276411641","0.989807","-20.9989","2.89398"
"104","313138296400654","4.37746","-23.0198","7.36116"
"104","313138316389668","7.16901","-24.2905","10.3518"
"104","313138336378682","9.87521","-24.5233","10.7384"
"104","313138356367696","12.0598","-23.6128","12.9738"
"104","313138376356709","15.6019","-20.7039","16.8645"
"104","313138396345723","19.3428","-17.0242","18.6796"
"104","313138416334737","20.7072","-14.1416","20.5022"
"104","313138436323750","21.137","-12.0815","19.3435"
"104","313138456312764","21.1274","-10.1031","20.5168"
"104","313138476301778","21.1852","-7.01038","22.279"
"104","313138496290791","19.9155","-4.56515","20.7824"
"104","313138516279805","16.2462","-4.44112","17.2006"
"104","313138536268819","11.2744","-4.72652","12.896"
"104","313138556257832","5.91069","-4.35053","10.6413"
"104","313138576246846","2.2849","-3.06519","10.4126"
"104","313138596235860","1.56032","-1.38948","9.21545"
"104","313138616224873","1.30222","-0.313889","7.25182"
"105","313139035994160","-1.13855","-0.925018","9.94679"
"105","313139055983174","-0.940445","-1.0079","10.6297"
"105","313139075972188","-1.30618","-1.22446","10.6178"
"105","313139095961201","-1.27893","-0.326981","7.29562"
"105","313139115950215","-0.316818","-1.10931","10.1994"
"105","313139135939229","-1.67516","-1.9628","11.9687"
"105","313139155928242","-1.21629","-1.4836","13.6817"
"105","313139175917256","0.327408","-0.971649","13.6486"
"105","313139195906270","0.697586","-0.842819","13.9601"
"105","313139215895283","-0.17041","-0.923676","15.1399"
"105","313139235884297","-0.6418","-0.569519","15.5029"
"105","313139255873311","-0.700851","-0.394363","15.8107"
"105","313139275862324","-0.662872","-0.271378","17.5143"
"105","313139295851338","1.13818","0.750748","18.7746"
"105","313139315840352","3.49255","1.64597","16.2846"
"105","313139335829365","4.926","1.95413","13.5091"
"105","313139355818379","7.22971","2.93297","14.9258"
"105","313139375807393","8.28624","4.28184","16.022"
"105","313139395796406","6.47008","4.08186","13.0851"
"105","313139415785420","3.39697","2.73119","10.4505"
"105","313139435774434","-0.170288","1.18884","10.3033"
"105","313139455763447","-2.21494","0.821732","8.19476"
"105","313139475752461","-2.75157","1.62756","4.09923"
"105","313139495741475","-3.19949","1.6481","-0.0545349"
"105","313139515730488","-2.28503","1.38997","-0.976181"
"105","313139535719502","-0.709656","1.4462","-1.36873"
"105","313139555708516","0.673462","2.27618","-2.89262"
"105","313139575697529","1.00769","2.87265","-4.86572"
"105","313139595686543","2.30789","3.48099","-1.72141"
"105","313139615675557","2.39316","3.57626","-2.20482"
"105","313139635664571","0.328476","2.44044","0.292252"
"105","313139655653584","-2.06915","1.13374","1.1982"
"105","313139675642598","-3.16266","0.340134","-0.0973968"
"105","313139695631612","-2.97705","-0.154419","-1.40593"
"105","313139715620625","-3.95387","-2.10484","-2.0097"
"105","313139735609639","-6.7215","-6.45888","-2.2733"
"105","313139755598653","-9.12033","-11.9255","-2.27979"
"105","313139775587666","-7.91716","-16.3326","0.0882721"
"105","313139795576680","-1.99269","-17.7457","2.90503"
"105","313139815565694","4.41147","-17.7803","3.78508"
"105","313139835554707","7.04816","-18.9847","5.4951"
"105","313139855543721","7.31189","-21.1452","6.42761"
"105","313139875532735","8.03183","-23.5292","7.59212"
"105","313139895521748","10.958","-24.5174","11.8033"
"105","313139915510762","17.1081","-22.6589","18.6174"
"105","313139935499776","24.864","-18.1091","21.192"
"105","313139955488789","28.2618","-15.434","22.0809"
"105","313139975477803","29.4142","-13.2008","20.3599"
"105","313139995466817","29.7989","-10.0929","19.4232"
"105","313140015455830","25.6494","-8.86072","15.9982"
"105","313140035444844","18.5007","-11.3699","12.729"
"105","313140055433858","17.8086","-10.0336","10.9185"
"105","313140075422871","22.3489","-5.13866","12.1387"
"105","313140095411885","23.9886","-1.80295","16.2339"
"105","313140115400899","20.729","-0.573883","17.349"
"105","313140135389912","15.2477","-0.0894012","14.107"
"105","313140155378926","12.0548","1.39938","12.418"
"105","313140175367940","13.2528","3.87204","12.4331"
"105","313140195356953","14.5027","4.63942","11.2014"
"105","313140215345967","12.149","3.33391","9.23834"
"105","313140235334981","8.13577","2.09058","6.41544"
"105","313140255323994","2.52975","0.616989","4.23985"
"105","313140275313008","-3.35287","-0.809753","4.14368"
"105","313140295302022","-5.6255","-0.985504","4.51764"
"105","313140315291035","-4.68079","-0.0455933","4.23288"
"105","313140335280049","-3.29976","0.577194","3.08647"
"105","313140355269063","-3.01929","0.108932","-1.04189"
"105","313140375258076","-4.28113","-1.25226","-5.12619"
"105","313140395247090","-4.17711","-1.1956","-5.91908"
"105","313140415236104","-0.938171","0.810013","-4.43118"
"105","313140435225117","2.40793","2.9444","-3.67955"
"105","313140455214131","2.56197","3.7821","-3.34326"
"105","313140475203145","1.65031","4.16287","-3.01874"
"105","313140495192158","-1.48222","2.45125","-3.60196"
"105","313140515181172","-5.18571","-0.401993","-2.5795"
"105","313140535170186","-7.10402","-4.21002","-2.38293"
"105","313140555159199","-7.64632","-8.84767","-3.33209"
"105","313140575148213","-6.0602","-14.1086","-2.45682"
"105","313140595137227","-3.31619","-18.7579","-0.713287"
"105","313140615126240","-0.120728","-21.3311","3.35313"
"105","313140635115254","2.82823","-22.4852","7.33006"
"105","313140655104268","5.41489","-22.8447","9.84361"
"105","313140675093281","5.7762","-24.2804","10.7864"
"105","313140695082295","6.3644","-26.0127","12.2682"
"105","313140715071309","9.7776","-25.7907","15.573"
"105","313140735060322","15.2993","-22.3546","20.122"
"105","313140755049336","20.2561","-17.3805","23.4005"
"105","313140775038350","21.8697","-14.5719","23.4791"
"105","313140795027363","20.8572","-13.0349","23.7898"
"105","313140815016377","19.9177","-10.33","24.3738"
"105","313140835005391","19.3046","-6.86531","24.0852"
"105","313140854994404","18.4641","-3.29932","22.1052"
"105","313140874983418","15.6741","-1.41617","17.6429"
"105","313140894972432","10.4312","-1.62813","13.3939"
"105","313140914961446","5.19942","-2.57256","11.084"
"105","313140934950459","1.47479","-3.08186","10.5435"
"105","313140954939473","1.11548","-1.95087","8.6344"
"105","313140974928487","1.24414","-0.599243","5.24852"
"105","313140994917500","0.838257","0.380432","3.56517"
"105","313141014906514","1.9576","0.695023","3.96289"
"105","313141034895528","0.327606","-1.55808","5.04744"
"105","313141054884541","-3.83765","-3.89764","7.91171"
"105","313141074873555","-4.49663","-4.45367","9.62598"
"105","313141094862569","-2.10614","-2.8221","9.49782"
"105","313141114851582","0.399704","-1.31813","9.02502"
"106","313141334730733","-1.0688","-1.32111","11.3163"
"106","313141354719746","-1.93643","-1.53096","7.3877"
"106","313141374708760","-2.7654","-1.64149","7.30466"
"106","313141394697774","-2.79054","-1.6041","10.6052"
"106","313141414686787","-1.24487","-0.950546","11.9892"
"106","313141434675801","-0.299103","-0.162201","12.5237"
"106","313141454664815","1.02296","0.484467","14.3913"
"106","313141474653828","1.80528","0.414047","15.2518"
"106","313141494642842","0.251511","-0.0829925","15.3418"
"106","313141514631856","-1.9007","-0.915207","15.13"
"106","313141534620869","-2.81198","-1.01369","16.2556"
"106","313141554609883","0.660934","0.911789","19.3888"
"106","313141574598897","3.06398","2.70357","18.7619"
"106","313141594587910","1.24576","2.36147","16.9814"
