"action_uid","time_stamp","x_value","y_value","z_value"
"10","272903123681648","3.94505","2.95897","15.4265"
"10","272903143670662","3.93774","2.66147","12.7137"
"10","272903163659676","4.7692","2.55055","10.2315"
"10","272903183648689","5.83615","3.08563","10.4403"
"10","272903203637703","6.91336","3.75594","10.2449"
"10","272903223626717","6.23558","3.21031","8.08639"
"10","272903243615730","3.84903","2.17911","6.72436"
"10","272903263604744","2.93541","1.23322","6.37984"
"10","272903283593758","3.56433","0.94223","5.84998"
"10","272903303582771","4.85794","1.12283","4.73991"
"10","272903323571785","5.56708","1.55006","3.31744"
"10","272903343560799","6.27362","2.37245","1.81171"
"10","272903363549812","6.71426","2.18889","2.32317"
"10","272903383538826","5.48926","0.987427","3.71426"
"10","272903403527840","3.65247","-0.235718","1.75412"
"10","272903423516853","1.52507","-1.40022","-1.49089"
"10","272903443505867","-1.40131","-2.39693","-2.02504"
"10","272903463494881","-3.66365","-2.35933","-0.601776"
"10","272903483483894","-3.24528","-1.83965","-0.286835"
"10","272903503472908","-0.279816","-0.81456","-1.82788"
"10","272903523461922","2.47978","0.60498","-2.62506"
"10","272903543450935","2.84053","1.08237","-1.80043"
"10","272903563439949","1.13004","-0.243942","-1.66962"
"10","272903583428963","-0.694397","-2.45377","-1.92122"
"10","272903603417976","-0.312485","-4.78712","-0.962189"
"10","272903623406990","2.27852","-5.31836","0.165543"
"10","272903643396004","5.63507","-4.58362","0.00628662"
"10","272903663385017","7.6127","-4.29024","-0.365082"
"10","272903683374031","6.80942","-6.69577","-0.801605"
"10","272903703363045","5.40855","-9.62724","-0.133942"
"10","272903723352058","7.00932","-9.86585","2.64719"
"10","272903743341072","10.5953","-8.28424","3.20547"
"10","272903763330086","11.2165","-8.09982","0.661789"
"10","272903783319099","9.49197","-10.0671","1.63884"
"10","272903803308113","8.41235","-12.4057","4.68964"
"10","272903823297127","10.5623","-11.8917","7.8878"
"10","272903843286140","13.9971","-9.99184","7.05743"
"10","272903863275154","14.3788","-9.80472","5.41931"
"10","272903883264168","12.0794","-11.5231","6.25233"
"10","272903903253182","11.7572","-12.473","9.32292"
"10","272903923242195","15.2793","-10.7436","11.4767"
"10","272903943231209","19.7072","-7.85216","10.3018"
"10","272903963220223","22.1666","-5.84366","8.80173"
"10","272903983209236","22.0096","-5.33655","8.35048"
"10","272904003198250","20.3021","-5.82016","6.58051"
"10","272904023187264","18.8496","-6.25694","4.72995"
"10","272904043176277","18.2529","-6.2661","5.28453"
"10","272904063165291","18.0648","-5.35796","7.73145"
"10","272904083154305","17.2398","-4.31894","7.9655"
"10","272904103143318","16.0875","-3.6734","6.06889"
"10","272904123132332","15.2035","-2.7971","6.03397"
"10","272904143121346","14.4995","-1.78276","6.14499"
"10","272904163110359","14.4467","-0.142776","5.6588"
"10","272904183099373","14.1045","0.650223","6.71547"
"10","272904203088387","13.1671","1.15527","8.03145"
"10","272904223077400","12.1929","1.13452","7.50324"
"10","272904243066414","10.3161","1.1297","5.26271"
"10","272904263055428","9.27638","1.18401","3.44881"
"10","272904283044441","8.5612","1.31683","4.22581"
"10","272904303033455","7.98276","1.51401","3.86975"
"10","272904323022469","6.38338","0.791275","2.96916"
"10","272904343011482","3.98047","-0.320786","2.57762"
"10","272904363000496","2.8497","-0.967514","2.67856"
"10","272904382989510","2.61089","-1.11191","2.65848"
"10","272904402978523","1.78529","-1.21155","1.57005"
"10","272904422967537","0.00970459","-1.40636","-0.721314"
"10","272904442956551","-0.710724","-1.57133","-1.81543"
"10","272904462945564","0.157196","-1.20877","-1.78784"
"10","272904482934578","1.01486","-0.496979","-1.41037"
"10","272904502923592","0.749313","0.147293","-0.880051"
"10","272904522912605","0.37056","0.0731964","-0.93837"
"10","272904542901619","2.11366","-0.323196","-0.413147"
"10","272904562890633","3.00963","-0.291931","-0.59935"
"10","272904582879646","1.80402","-0.872833","-0.922729"
"10","272904602868660","-0.309525","-2.64","-2.59279"
"10","272904622857674","-2.10414","-4.79324","-3.44856"
"10","272904642846687","-1.20564","-6.07767","-2.29218"
"10","272904662835701","2.6297","-5.48466","0.53302"
"10","272904682824715","6.88393","-3.963","0.90184"
"10","272904702813728","7.92299","-4.32179","0.503174"
"10","272904722802742","6.02576","-7.34926","-0.656128"
"10","272904742791756","3.85365","-11.4041","-0.367905"
"10","272904762780769","6.16386","-12.0301","3.1618"
"10","272904782769783","11.6625","-9.78387","4.89395"
"10","272904802758797","15.3149","-7.5045","4.21524"
"10","272904822747810","13.4477","-8.92209","2.82602"
"10","272904842736824","9.24886","-12.2812","1.66856"
"10","272904862725838","8.21925","-13.8538","2.91588"
"10","272904882714851","11.4402","-12.913","6.56029"
"10","272904902703865","15.1675","-10.5605","9.48407"
"10","272904922692879","16.4311","-8.55919","9.84424"
"10","272904942681892","15.1214","-8.25102","7.69345"
"10","272904962670906","12.5125","-9.22003","5.7849"
"10","272904982659920","10.7013","-9.83815","7.37088"
"10","272905002648933","11.7164","-8.27126","10.1185"
"10","272905022637947","14.9085","-4.93954","10.8872"
"10","272905042626961","16.1645","-2.88228","9.38873"
"10","272905062615974","13.5108","-4.29105","9.30241"
"10","272905082604988","9.38869","-6.44992","9.14"
"10","272905102594002","7.73466","-6.17816","8.52713"
"10","272905122583015","8.02528","-4.21974","9.80972"
"10","272905142572029","8.9684","-3.17737","11.4839"
"10","272905162561043","9.20409","-3.06844","10.972"
"10","272905182550057","7.80402","-3.35956","9.12549"
"10","272905202539070","5.95369","-3.47292","8.05231"
"10","272905222528084","4.61307","-3.16498","8.00784"
"10","272905242517098","4.02196","-3.07408","8.93526"
"26","272972105745232","0.936035","-0.597427","7.26967"
"26","272972125734246","1.34","-1.18604","9.11978"
"26","272972145723259","1.12363","-1.758","11.063"
"26","272972165712273","0.245605","-1.32027","11.5007"
"26","272972185701287","0.0714416","-1.05295","11.658"
"26","272972205690300","-0.0516205","-0.168289","12.4891"
"26","272972225679314","-0.574402","0.238266","13.191"
"26","272972245668328","-1.21037","-0.62944","15.5102"
"26","272972265657341","-1.22221","-1.12653","17.6359"
"26","272972285646355","-0.420334","-0.229065","18.2387"
"26","272972305635369","0.836578","0.954163","17.8586"
"26","272972325624382","0.226257","0.480469","17.7896"
"26","272972345613396","-0.901001","-1.401","19.0688"
"26","272972365602410","-1.61284","-2.11087","19.8086"
"26","272972385591423","-0.103012","-1.75174","18.3826"
"26","272972405580437","2.35738","-0.867889","15.2937"
"26","272972425569451","3.8248","-0.0913238","13.4525"
"26","272972445558464","4.24059","0.548203","13.0763"
"26","272972465547478","4.11778","0.559021","13.3518"
"26","272972485536492","2.91707","-0.41188","12.4304"
"26","272972505525505","1.94165","-1.24525","9.08766"
"26","272972525514519","2.43993","-0.89653","5.94455"
"26","272972545503533","2.93562","-0.641312","4.73439"
"26","272972565492546","1.99414","-0.852356","4.72649"
"26","272972585481560","0.0989075","-1.54204","2.11862"
"26","272972605470574","0.0200348","-1.01659","1.298"
"26","272972625459587","0.273758","-0.349686","0.275284"
"26","272972645448601","0.189285","-0.598755","-0.842102"
"26","272972665437615","-0.356567","-1.31812","-3.00533"
"26","272972685426628","-1.65112","-2.43228","-2.20143"
"26","272972705415642","-2.29037","-2.71387","-1.7278"
"26","272972725404656","-1.37199","-1.94046","-1.77786"
"26","272972745393669","-0.910294","-1.87337","-2.23375"
"26","272972765382683","-1.57503","-3.01033","-3.49269"
"26","272972785371697","-2.70596","-4.50568","-3.49634"
"26","272972805360710","-3.15141","-5.87744","-2.84125"
"26","272972825349724","-1.67261","-7.00275","-2.46667"
"26","272972845338738","0.557709","-8.06168","-1.61449"
"26","272972865327751","3.14435","-8.3441","-0.62645"
"26","272972885316765","5.70395","-8.35052","-0.637695"
"26","272972905305779","7.03319","-9.21985","-0.126465"
"26","272972925294792","8.2421","-10.2917","2.39592"
"26","272972945283806","10.3906","-10.1102","3.26688"
"26","272972965272820","12.1007","-9.7921","1.89249"
"26","272972985261834","12.5034","-10.6616","0.649475"
"26","272973005250847","11.9483","-12.4249","3.18221"
"26","272973025239861","12.2356","-13.4864","6.43669"
"26","272973045228875","14.0516","-13.5217","7.71846"
"26","272973065217888","17.6694","-12.1039","11.1812"
"26","272973085206902","22.4592","-8.84883","14.7716"
"26","272973105195916","25.052","-5.81786","12.4722"
"26","272973125184929","26.0881","-4.25037","10.8869"
"26","272973145173943","26.7785","-3.04967","10.5416"
"26","272973165162957","25.9242","-2.8002","7.64041"
"26","272973185151970","22.1196","-4.07812","9.69644"
"26","272973205140984","20.9902","-3.60785","9.74205"
"26","272973225129998","23.1575","-0.707809","6.84653"
"26","272973245119011","22.5506","0.54039","6.30861"
"26","272973265108025","19.2341","0.446991","7.99904"
"26","272973285097039","14.3158","0.085434","8.70694"
"26","272973305086052","11.3635","1.3985","8.16002"
"26","272973325075066","10.0453","2.70311","7.50296"
"26","272973345064080","9.39218","3.49818","5.51123"
"26","272973365053093","7.62581","3.70351","4.20113"
"26","272973385042107","3.51219","2.09052","2.3495"
"26","272973405031121","-0.141449","0.64621","0.448532"
"26","272973425020134","-0.295456","0.703491","0.0379944"
"26","272973445009148","1.32265","1.69188","1.50061"
"26","272973464998162","2.29308","2.39162","0.931442"
"26","272973484987175","1.90013","2.06404","-0.557083"
"26","272973504976189","-0.138504","0.627472","-1.16936"
"26","272973524965203","-2.37601","-0.444427","0.282623"
"26","272973544954216","-2.32156","-0.64296","3.04602"
"26","272973564943230","-0.100708","-0.0223389","3.54572"
"26","272973584932244","2.05072","0.998901","0.0282593"
"26","272973604921257","1.68982","0.433716","-3.65526"
"26","272973624910271","-1.66568","-1.96452","-4.2879"
"26","272973644899285","-3.77066","-4.77754","-3.19388"
"26","272973664888298","-2.29701","-5.69374","-2.25606"
"26","272973684877312","1.243","-5.66563","-1.74161"
"26","272973704866326","4.05951","-5.25644","-1.87236"
"26","272973724855339","4.83386","-6.98866","-1.88319"
"26","272973744844353","4.47647","-9.77858","-0.523514"
"26","272973764833367","6.32895","-9.63223","0.572205"
"26","272973784822380","8.69717","-8.42178","0.293167"
"26","272973804811394","9.32632","-8.15172","0.404861"
"26","272973824800408","8.03461","-10.0599","0.592377"
"26","272973844789421","6.86781","-11.3438","2.17114"
"26","272973864778435","8.20782","-10.6513","4.71419"
"26","272973884767449","10.8613","-9.25258","5.35513"
"26","272973904756462","11.7806","-9.45496","5.61652"
"26","272973924745476","11.6741","-10.9828","7.03874"
"26","272973944734490","13.2983","-10.8159","8.202"
"26","272973964723503","16.2774","-8.60129","7.56206"
"26","272973984712517","18.0101","-6.34869","7.68907"
"26","272974004701531","16.6392","-5.81598","7.88071"
"26","272974024690544","13.4487","-6.90569","6.56801"
"26","272974044679558","11.6705","-7.11035","6.47398"
"26","272974064668572","13.6365","-4.75705","9.41823"
"26","272974084657585","16.0628","-2.14674","12.2695"
"26","272974104646599","15.5777","-1.78555","11.3995"
"26","272974124635613","13.6595","-2.47226","8.62227"
"26","272974144624626","11.8519","-2.89151","6.12215"
"26","272974164613640","9.88574","-4.22842","5.937"
"26","272974184602654","6.54379","-5.94977","6.37617"
"26","272974204591667","3.22281","-7.11424","6.69417"
"26","272974224580681","0.815887","-6.65684","8.03741"
"26","272974244569695","0.761673","-5.16019","9.37749"
"26","272974264558709","2.26515","-3.22261","10.1242"
"26","272974284547722","3.26891","-2.42885","9.60757"
"26","272974304536736","2.65395","-2.84128","8.9081"
"26","272974324525750","1.26837","-3.46516","9.23955"
"26","272974344514763","0.406921","-3.54854","9.81869"
"26","272974364503777","0.414246","-2.87944","9.91148"
"26","272974384492791","0.895279","-2.29034","9.93225"
"26","272974404481804","1.1577","-2.14049","9.54019"
"26","272974424470818","0.984512","-2.15544","8.89079"
"26","272974444459832","0.578476","-1.98155","8.64781"
"26","272974464448845","0.569809","-1.44749","9.00801"
"26","272974484437859","0.77919","-0.991501","9.22954"
"26","272974504426873","0.971497","-0.75441","9.62544"
"26","272974524415886","0.929855","-0.934845","10.0608"
"26","272974544404900","0.622757","-1.17653","10.2208"
"26","272974564393914","-0.163498","-1.36555","10.7666"
"26","272974584382927","-0.94902","-1.35921","11.5083"
"27","272975743745720","-0.658264","-0.971832","10.0171"
"27","272975763734734","-0.669266","-0.942764","9.97218"
"27","272975783723748","-0.722595","-0.936981","9.87036"
"27","272975803712761","-0.70137","-0.891846","9.73935"
"27","272975823701775","-0.521729","-0.743713","10.0155"
"27","272975843690789","-0.734634","-0.495667","8.20511"
"27","272975863679802","-0.832382","-0.738907","7.68303"
"27","272975883668816","-0.665817","-0.950485","10.1476"
"27","272975903657830","-0.481277","-0.785248","11.1568"
"27","272975923646843","-0.0887451","-0.578934","10.613"
"27","272975943635857","-0.439392","-0.712524","9.7796"
"27","272975963624871","-1.09554","-1.14883","10.0313"
"27","272975983613884","-1.05937","-1.17503","11.1326"
"27","272976003602898","-0.484818","-0.738541","11.4593"
"27","272976023591912","0.067688","-0.261215","10.8991"
"27","272976043580925","0.387497","-0.0626373","10.2661"
"27","272976063569939","0.262573","0.161926","10.2242"
"27","272976083558953","-0.448563","0.450211","11.4695"
"27","272976103547966","-0.147766","-0.0150604","14.5043"
"27","272976123536980","-0.763077","-0.420776","17.2198"
"27","272976143525994","-0.388809","-0.387558","16.9781"
"27","272976163515007","1.37892","-0.34938","15.3484"
"27","272976183504021","2.59515","-0.0271149","15.2321"
"27","272976203493035","3.04471","0.610794","14.9689"
"27","272976223482048","4.29248","1.26051","15.1978"
"27","272976243471062","6.28157","1.46336","14.834"
"27","272976263460076","6.69589","1.82742","13.8698"
"27","272976283449089","6.54132","1.81577","12.1673"
"27","272976303438103","6.51331","1.86613","10.633"
"27","272976323427117","6.94765","2.46207","9.88094"
"27","272976343416130","7.12442","2.84492","8.82803"
"27","272976363405144","6.39162","2.46428","7.56044"
"27","272976383394158","4.91748","1.6852","7.08254"
"27","272976403383171","2.24069","0.965622","7.01398"
"27","272976423372185","0.252472","0.246277","4.48714"
"27","272976443361199","0.112366","-0.112122","1.65976"
"27","272976463350212","1.94504","0.650314","0.268921"
"27","272976483339226","3.7063","2.06586","-0.744125"
"27","272976503328240","3.60278","1.95735","-1.37418"
"27","272976523317253","1.02768","0.561935","-0.326538"
"27","272976543306267","-0.162994","-0.969177","1.45644"
"27","272976563295281","-0.244507","-1.36646","0.928513"
"27","272976583284294","0.370712","-1.00288","-0.850143"
"27","272976603273308","0.947342","-1.40988","-1.45909"
"27","272976623262322","0.927307","-2.11252","-2.29366"
"27","272976643251335","0.679703","-2.69604","-3.23521"
"27","272976663240349","0.528595","-3.07935","-3.22366"
"27","272976683229363","0.204269","-4.06845","-3.06453"
"27","272976703218376","0.809647","-5.17545","-3.06741"
"27","272976723207390","2.04916","-5.95549","-1.91002"
"27","272976743196404","4.18741","-6.0531","-0.0606232"
"27","272976763185417","6.57254","-5.85899","0.247025"
"27","272976783174431","7.64072","-6.99342","-0.582993"
"27","272976803163445","7.06746","-9.09572","-0.74353"
"27","272976823152459","7.71852","-9.77258","0.976196"
"27","272976843141472","9.70833","-8.97969","2.43922"
"27","272976863130486","10.7937","-9.05981","1.83839"
"27","272976883119500","9.46191","-10.9547","1.80722"
"27","272976903108513","8.04443","-13.4656","3.41074"
"27","272976923097527","10.3978","-13.8693","7.28014"
"27","272976943086541","16.4869","-11.938","9.49013"
"27","272976963075554","21.197","-9.17795","8.31793"
"27","272976983064568","22.5282","-8.08913","8.64358"
"27","272977003053582","24.5781","-6.6624","10.8313"
"27","272977023042595","27.3849","-4.82648","11.5793"
"27","272977043031609","28.9309","-3.06979","9.32756"
"27","272977063020623","25.3277","-4.18991","3.55844"
"27","272977083009636","19.8718","-6.64403","5.6239"
"27","272977102998650","15.9834","-7.36485","7.91331"
"27","272977122987664","15.9408","-5.7522","8.60123"
"27","272977142976677","17.3347","-3.13168","7.11603"
"27","272977162965691","18.3017","-0.880585","2.91553"
"27","272977182954705","16.953","-0.00517273","3.16286"
"27","272977202943718","12.6883","-0.0871277","3.89986"
"27","272977222932732","8.74922","0.0935974","2.90033"
"27","272977242921746","8.49097","1.83864","3.60376"
"27","272977262910759","8.97624","3.25311","4.14815"
"27","272977282899773","7.6964","3.3661","1.95757"
"27","272977302888787","5.54774","2.86511","0.593338"
"27","272977322877800","4.57431","2.6788","2.12053"
"27","272977342866814","4.57245","2.55759","2.61444"
"27","272977362855828","4.9399","2.53566","2.46785"
"27","272977382844841","5.56361","2.85823","1.94952"
"27","272977402833855","5.24001","2.44244","0.467484"
"27","272977422822869","3.26057","0.942917","0.0498047"
"27","272977442811882","0.968155","-0.689209","1.01456"
"27","272977462800896","0.431381","-0.944138","0.584381"
"27","272977482789910","1.14304","-0.0932922","0.0349274"
"27","272977502778923","2.46922","1.20473","1.30667"
"27","272977522767937","4.00763","1.02267","0.380875"
"27","272977542756951","3.28252","-0.595383","-0.896423"
"27","272977562745964","1.34424","-2.27193","-1.43008"
"27","272977582734978","0.312195","-3.23308","-1.84383"
"27","272977602723992","1.46938","-3.60066","-2.69061"
"27","272977622713005","3.64075","-3.48311","-2.54124"
"27","272977642702019","3.5289","-4.15038","-3.26744"
"27","272977662691033","1.17636","-6.61623","-4.05739"
"27","272977682680046","-0.89119","-9.36527","-3.41489"
"27","272977702669060","1.22592","-10.4722","-1.82332"
"27","272977722658074","5.24796","-10.0162","-1.77719"
"27","272977742647087","7.58112","-10.1422","-1.80522"
"27","272977762636101","7.5224","-11.6016","-0.294373"
"27","272977782625115","7.9997","-12.6585","1.49086"
"27","272977802614128","10.1188","-11.7723","2.76398"
"27","272977822603142","12.568","-9.61527","3.89459"
"27","272977842592156","13.2883","-7.88512","4.12453"
"27","272977862581169","11.2949","-8.41597","3.94736"
"27","272977882570183","9.74443","-10.1254","5.5835"
"27","272977902559197","10.5267","-10.1519","8.25371"
"27","272977922548210","13.297","-8.20493","9.83179"
"27","272977942537224","15.3395","-5.96111","10.2971"
"27","272977962526238","15.0812","-5.26682","8.44452"
"27","272977982515251","12.5999","-6.40623","6.29242"
"27","272978002504265","10.0979","-7.52779","9.06009"
"27","272978022493279","11.0714","-5.74786","13.8751"
"27","272978042482292","13.7243","-2.65825","14.6962"
"27","272978062471306","13.8754","-1.29024","12.403"
"27","272978082460320","9.75774","-2.87079","10.205"
"27","272978102449334","5.85303","-4.55113","10.4615"
"27","272978122438347","4.93283","-4.82257","10.5453"
"27","272978142427361","5.11098","-3.35667","10.0632"
"27","272978162416375","6.03441","-2.02644","9.30562"
"27","272978182405388","6.44604","-1.36292","9.42938"
"27","272978202394402","5.72557","-1.67934","9.78371"
"27","272978222383416","4.5304","-2.5495","10.2826"
"27","272978242372429","3.21878","-3.31928","10.2285"
"27","272978262361443","2.39883","-3.5491","9.09587"
"27","272978282350457","2.11781","-3.28804","8.01505"
"27","272978302339470","1.81345","-2.76393","7.92792"
"27","272978322328484","1.45192","-2.27354","8.76085"
"27","272978342317498","1.10112","-2.186","9.50034"
"27","272978362306511","0.77948","-2.6055","9.6709"
"27","272978382295525","0.201675","-2.79526","9.28404"
"27","272978402284539","-0.29361","-2.28244","8.81723"
"27","272978422273552","0.0552368","-1.52446","8.8242"
"28","272979961427605","0.349197","-1.38277","9.9973"
"28","272979981416619","0.378128","-1.4614","10.1427"
"28","272980001405632","0.302963","-1.43163","10.2132"
"28","272980021394646","0.0681152","-1.33235","10.2452"
"28","272980041383660","-0.419281","-1.41876","10.1182"
"28","272980061372673","-0.0429688","-1.13736","8.43501"
"28","272980081361687","0.649796","-0.75119","8.67789"
"28","272980101350701","0.751373","-0.997864","10.342"
"28","272980121339714","0.355255","-1.22513","11.091"
"28","272980141328728","0.315277","-1.26826","10.3998"
"28","272980161317742","0.331757","-1.07768","10.7275"
"28","272980181306755","0.175949","-0.869537","10.7989"
"28","272980201295769","0.186935","-0.681168","10.3617"
"28","272980221284783","0.220917","-0.404861","10.5708"
"28","272980241273796","0.0874634","-0.0431824","11.4406"
"28","272980261262810","-0.23378","0.403854","12.6461"
"28","272980281251824","-0.772766","0.674271","13.5742"
"28","272980301240837","-1.53175","0.804153","14.1881"
"28","272980321229851","-1.76228","0.690369","15.5763"
"28","272980341218865","-1.38605","0.22821","17.296"
"28","272980361207878","-1.57164","-0.348602","17.5444"
"28","272980381196892","-1.93182","-0.917114","15.7806"
"28","272980401185906","-1.72269","-2.58176","14.3588"
"28","272980421174919","0.407104","-2.66461","13.7302"
"28","272980441163933","3.87798","-1.27719","13.0759"
"28","272980461152947","6.69829","-1.03157","12.5262"
"28","272980481141960","6.84267","-0.803436","11.9038"
"28","272980501130974","6.13171","-0.463104","10.3648"
"28","272980521119988","7.11194","0.454071","8.70541"
"28","272980541109001","9.10965","0.963928","8.36972"
"28","272980561098015","9.48705","1.4809","9.04025"
"28","272980581087029","9.31165","2.46233","8.17882"
"28","272980601076042","7.9711","2.15016","6.64735"
"28","272980621065056","5.23735","1.57301","6.74625"
"28","272980641054070","1.56152","0.393188","4.90202"
"28","272980661043084","-0.853119","-0.257584","-1.29173"
"28","272980681032097","-0.902069","0.273331","-2.96388"
"28","272980701021111","-0.639542","0.133133","0.416031"
"28","272980721010125","0.380951","0.385269","1.39601"
"28","272980740999138","0.308899","0.888275","-1.09891"
"28","272980760988152","-0.667831","0.376007","-1.80202"
"28","272980780977166","-1.05629","-1.02058","-0.318039"
"28","272980800966179","-0.362808","-1.71472","0.26329"
"28","272980820955193","1.16554","-1.02859","-1.10052"
"28","272980840944207","2.97142","0.180267","-3.42567"
"28","272980860933220","4.21309","1.05365","-3.0108"
"28","272980880922234","4.37294","-0.0898743","-1.29817"
"28","272980900911248","1.51221","-3.36975","-1.14275"
"28","272980920900261","-1.6713","-6.41716","-3.19124"
"28","272980940889275","-1.52608","-8.0678","-2.96463"
"28","272980960878289","2.34869","-7.11772","-1.53795"
"28","272980980867302","7.52907","-5.16167","-0.258423"
"28","272981000856316","9.82127","-5.17827","-0.220581"
"28","272981020845330","8.17404","-8.1933","-1.64577"
"28","272981040834343","5.88171","-11.6284","-1.8728"
"28","272981060823357","7.3318","-12.9643","1.59685"
"28","272981080812371","12.0049","-10.3444","4.31728"
"28","272981100801384","15.0723","-8.42921","1.6942"
"28","272981120790398","11.6826","-11.1725","2.47083"
"28","272981140779412","8.53416","-14.983","6.47108"
"28","272981160768425","11.7958","-14.7667","8.96469"
"28","272981180757439","19.0233","-10.7846","9.20229"
"28","272981200746453","22.9569","-7.888","8.00842"
"28","272981220735466","21.8795","-8.31346","7.47546"
"28","272981240724480","21.6509","-8.41978","8.15736"
"28","272981260713494","23.2121","-6.28204","8.73662"
"28","272981280702507","22.9534","-4.88606","7.77528"
"28","272981300691521","19.2671","-6.15587","6.19951"
"28","272981320680535","15.5534","-7.26759","7.13408"
"28","272981340669548","15.2916","-6.11746","9.0022"
"28","272981360658562","17.6587","-3.29846","10.4819"
"28","272981380647576","19.2977","-1.24814","9.61371"
"28","272981400636589","17.0156","-0.842941","6.64301"
"28","272981420625603","13.0854","-0.961166","5.84274"
"28","272981440614617","10.9733","-0.149384","7.20541"
"28","272981460603630","11.2445","1.68173","7.39749"
"28","272981480592644","10.9654","3.44487","5.94083"
"28","272981500581658","8.62332","3.24808","2.87088"
"28","272981520570671","4.8354","1.91359","1.3477"
"28","272981540559685","2.66476","1.0506","2.15501"
"28","272981560548699","3.61145","1.86449","4.42744"
"28","272981580537712","6.28987","3.09067","3.90919"
"28","272981600526726","6.33491","2.54758","0.796951"
"28","272981620515740","5.08827","1.1227","-1.80878"
"28","272981640504753","4.54073","0.45314","-0.417374"
"28","272981660493767","4.17004","0.286728","2.02547"
"28","272981680482781","3.76543","0.244614","1.02209"
"28","272981700471794","3.49475","0.445084","-2.69644"
"28","272981720460808","2.75255","0.341751","-2.87611"
"28","272981740449822","0.472702","-0.259964","0.616211"
"28","272981760438835","-1.51143","-1.53653","1.45105"
"28","272981780427849","-2.79707","-2.89314","-1.07249"
"28","272981800416863","-1.48056","-2.58052","-1.12759"
"28","272981820405876","1.32007","-1.60155","-1.20781"
"28","272981840394890","3.60371","-1.05325","-1.96017"
"28","272981860383904","2.2027","-2.82938","-2.696"
"28","272981880372917","0.161713","-6.49628","-3.07941"
"28","272981900361931","-0.305573","-9.18973","-1.81041"
"28","272981920350945","3.04013","-8.52055","-0.624069"
"28","272981940339959","5.98581","-7.45421","-1.70946"
"28","272981960328972","6.32393","-8.24075","-1.89603"
"28","272981980317986","4.95894","-11.1357","-1.1463"
"28","272982000307000","4.40984","-13.7284","1.54269"
"28","272982020296013","7.32886","-13.745","5.07706"
"28","272982040285027","12.4373","-11.4285","6.41699"
"28","272982060274041","15.584","-9.76097","5.20589"
"28","272982080251780","14.6108","-10.7517","5.16206"
"28","272982100240794","13.5439","-10.8891","6.49535"
"28","272982120229808","14.9327","-9.06854","7.92671"
"28","272982140218821","16.3101","-7.16766","9.58257"
"28","272982160207835","16.0164","-7.25337","8.84033"
"28","272982180196849","11.5313","-8.94818","6.72179"
"28","272982200185862","9.96951","-8.48784","5.51163"
"28","272982220174876","11.6277","-6.43019","8.76132"
"28","272982240163890","12.9448","-4.82951","12.0753"
"28","272982260152903","12.9187","-4.26466","11.8436"
"28","272982280141917","10.6718","-4.52992","9.67477"
"28","272982300130931","9.183","-5.00533","7.92967"
"28","272982320119944","7.89024","-4.9489","8.06778"
"28","272982340108958","6.72456","-4.68097","9.96754"
"28","272982360097972","5.77884","-4.28235","12.9888"
"28","272982380086985","5.82614","-3.51024","14.4262"
"28","272982400075999","6.19871","-2.54835","12.6784"
"28","272982420065013","5.58225","-2.63638","9.80823"
"28","272982440054026","4.42407","-2.93585","8.56734"
"28","272982460043040","3.31535","-2.90343","8.91727"
"28","272982480032054","2.4864","-2.93134","9.69617"
"28","272982500021067","1.69235","-3.07352","9.71542"
"28","272982520010081","0.980637","-3.08675","9.56194"
"28","272982539999095","0.0169373","-3.22214","9.68695"
"28","272982559988108","-1.02405","-3.0797","9.78809"
"28","272982579977122","-1.51749","-2.686","9.26131"
"28","272982599966136","-1.3784","-2.21359","8.14859"
"28","272982619955149","-1.11703","-1.63792","6.72275"
"28","272982639944163","-1.0813","-1.09964","5.84059"
"29","272984458944407","-0.782639","-0.714279","9.67215"
"29","272984478933421","-0.647034","-0.665314","9.64421"
"29","272984498922435","-0.51654","-0.604935","9.8709"
"29","272984518911448","-0.862839","-0.82634","10.146"
"29","272984538900462","-1.22162","-0.816361","8.42067"
"29","272984558889476","-0.640549","-0.362579","8.21083"
"29","272984578878489","-0.324173","-0.388397","10.9908"
"29","272984598867503","-0.558609","-0.476196","12.25"
"29","272984618856517","-0.81575","-0.522888","11.9295"
"29","272984638845530","-1.02472","-0.6362","11.1853"
"29","272984658834544","-1.35295","-0.756226","11.2811"
"29","272984678823558","-1.34529","-0.662918","11.4873"
"29","272984698812571","-0.915512","-0.130173","11.3631"
"29","272984718801585","-0.606583","0.188843","12.3375"
"29","272984738790599","-0.963806","0.472702","14.3166"
"29","272984758779612","-0.976807","0.461472","15.6743"
"29","272984778768626","-0.230591","0.40686","16.3036"
"29","272984798757640","1.0025","0.887314","16.9497"
"29","272984818746653","1.63411","1.91786","15.1823"
"29","272984838735667","2.13855","1.80983","14.4182"
"29","272984858724681","2.82925","1.21851","15.6041"
"29","272984878713694","2.81364","0.934021","16.237"
"29","272984898702708","2.16409","1.38403","14.3854"
"29","272984918691722","2.57971","0.770859","11.9696"
"29","272984938680735","3.34505","0.94455","9.81616"
"29","272984958669749","4.63759","1.45996","9.23705"
"29","272984978658763","5.0322","1.47618","8.48525"
"29","272984998647776","5.16849","1.0273","6.32874"
"29","272985018636790","5.67513","0.985229","4.6731"
"29","272985038625804","6.35176","1.49265","5.55957"
"29","272985058614817","5.91875","1.43234","3.98796"
"29","272985078603831","4.81265","0.747726","1.44489"
