"action_uid","time_stamp","x_value","y_value","z_value"
"36","273017220973251","-0.250214","-0.74469","9.60245"
"36","273017240962265","0.0365906","-0.701904","9.29924"
"36","273017260951279","-0.0672455","-0.833023","9.2338"
"36","273017280940292","-0.0459747","-0.794754","10.0595"
"36","273017300929306","-0.0200195","-0.859543","10.6298"
"36","273017320918320","-0.429733","-0.986649","10.3377"
"36","273017340907333","-0.750534","-1.02693","9.87056"
"36","273017360896347","-0.678513","-0.985855","10.1347"
"36","273017380885361","-0.543961","-0.869995","10.9991"
"36","273017400874374","-0.383652","-0.930786","11.3412"
"36","273017420863388","-0.892502","-1.01439","11.3314"
"36","273017440852402","-1.48177","-1.05104","12.3899"
"36","273017460841415","-0.977203","-1.09772","14.3888"
"36","273017480830429","0.107864","-1.08481","15.317"
"36","273017500819443","0.0480957","-0.932159","15.7038"
"36","273017520808456","-0.274109","-0.676331","17.0753"
"36","273017540797470","-0.4543","-0.506165","16.4968"
"36","273017560786484","-0.801575","-0.565369","13.6534"
"36","273017580775497","-0.354202","-0.663986","11.0987"
"36","273017600764511","0.124451","-0.752014","10.9691"
"36","273017620753525","1.91666","-0.600967","11.2394"
"36","273017640742538","3.58272","-0.523224","10.5364"
"36","273017660731552","5.25136","-0.502869","8.82507"
"36","273017680720566","6.7634","-0.329163","6.64569"
"36","273017700709579","7.24991","-0.273102","4.87289"
"36","273017720698593","6.82407","-0.448868","4.03488"
"36","273017740687607","5.7431","-0.469421","4.4812"
"36","273017760676621","4.90977","-0.175491","6.29608"
"36","273017780665634","4.52469","-0.183701","7.96852"
"36","273017800654648","3.78636","-0.433578","8.56688"
"36","273017820643662","3.83546","-0.790894","7.80865"
"36","273017840632675","4.98273","-0.664948","6.12344"
"36","273017860621689","6.26842","-0.53154","4.12439"
"36","273017880610703","7.21399","-0.706314","1.70749"
"36","273017900599716","6.82535","-1.13303","0.744842"
"36","273017920588730","4.45499","-1.59694","1.6868"
"36","273017940577744","0.99147","-1.82333","2.18343"
"36","273017960566757","-1.34862","-1.85783","2.00845"
"36","273017980555771","-1.85132","-1.78848","3.40877"
"36","273018000544785","-1.7794","-1.70895","6.17624"
"36","273018020533798","-1.75777","-1.71794","6.74042"
"36","273018040522812","-2.38725","-2.19945","5.30553"
"36","273018060511826","-2.76457","-2.77612","4.22014"
"36","273018080500839","-2.2494","-2.89783","3.63354"
"36","273018100489853","-2.86038","-3.08777","4.65697"
"36","273018120478867","-3.76338","-3.29167","5.43619"
"36","273018140467880","-3.1523","-3.29034","6.17102"
"36","273018160456894","-2.94757","-3.48346","6.24866"
"36","273018180445908","-3.8042","-4.05084","5.01332"
"36","273018200434921","-4.72786","-4.48557","4.8212"
"36","273018220423935","-5.06041","-4.48077","7.02254"
"36","273018240412949","-4.72842","-4.43608","9.77469"
"36","273018260401962","-5.59781","-4.58585","10.9373"
"36","273018280390976","-6.8904","-5.0788","9.59053"
"36","273018300379990","-6.58667","-5.63136","9.29488"
"36","273018320369003","-5.93532","-5.83429","12.5518"
"36","273018340358017","-5.74382","-5.68591","15.4178"
"36","273018360347031","-5.92953","-6.1198","14.327"
"36","273018380336044","-5.06166","-6.66547","13.5328"
"36","273018400325058","-4.11862","-6.69344","15.6816"
"36","273018420314072","-4.38448","-6.23839","17.6383"
"36","273018440303085","-6.72574","-6.14381","16.812"
"36","273018460292099","-7.65198","-6.17035","13.7943"
"36","273018480281113","-7.87465","-6.24034","13.1765"
"36","273018500270126","-6.03519","-5.64276","15.7961"
"36","273018520259140","-5.02988","-4.91434","16.3099"
"36","273018540248154","-5.71347","-5.05714","15.2453"
"36","273018560237167","-5.83934","-5.26463","13.495"
"36","273018580226181","-3.79875","-5.01634","16.1886"
"36","273018600215195","-2.19705","-4.23257","18.8029"
"36","273018620204208","-2.18022","-3.85258","19.2935"
"36","273018640193222","-3.30687","-4.62462","17.0165"
"36","273018660182236","-3.00842","-5.54178","15.4733"
"36","273018680171249","-0.759384","-5.55118","15.1084"
"36","273018700160263","0.553879","-5.08575","14.8899"
"36","273018720149277","-0.658203","-4.90216","14.2707"
"36","273018740138290","-1.57109","-4.92548","13.3721"
"36","273018760127304","-0.986084","-4.68707","12.7701"
"36","273018780116318","-0.846237","-4.37015","11.8601"
"36","273018800105331","-1.7903","-3.82787","10.6182"
"36","273018820094345","-1.09373","-2.99918","9.74287"
"36","273018840083359","-0.796326","-2.52768","9.26385"
"36","273018860072372","-1.66425","-2.50888","8.5027"
"36","273018880061386","-1.61708","-2.37212","6.83913"
"36","273018900050400","-1.3036","-1.95508","5.21954"
"36","273018920039413","-0.133865","-1.65346","5.31618"
"36","273018940028427","0.428848","-1.42488","6.54935"
"36","273018960017441","-0.801193","-1.29565","7.79828"
"36","273018980006454","-1.23979","-1.00891","8.52441"
"36","273018999995468","-1.46507","-0.912369","8.9771"
"36","273019019984482","0.0487976","-0.920883","8.48779"
"36","273019039973496","1.09874","-1.18112","6.21886"
"36","273019059962509","1.46841","-1.37183","2.47554"
"36","273019079951523","0.277374","-1.6418","-0.278564"
"36","273019099940537","-1.90895","-1.58037","-0.421738"
"36","273019119929550","-1.97847","-1.29552","1.04285"
"36","273019139918564","0.0185547","-1.034","2.7549"
"36","273019159907578","0.432617","-1.03877","4.58917"
"36","273019179896591","0.207733","-1.05193","7.85477"
"36","273019199885605","0.463089","-0.950638","11.3729"
"36","273019219874619","0.31868","-0.990402","12.6054"
"36","273019239863632","0.203644","-1.04794","11.8075"
"36","273019259852646","0.813446","-1.00526","10.6738"
"36","273019279841660","1.12712","-0.994034","9.83371"
"36","273019299830673","0.901199","-1.06299","9.34581"
"36","273019319819687","0.340301","-1.07776","9.3933"
"36","273019339808701","0.151627","-1.02849","9.98231"
"36","273019359797714","0.642578","-1.01698","10.1364"
"36","273019379786728","0.915054","-1.05927","9.91048"
"37","273019979457138","0.609985","-0.881561","9.84862"
"37","273019999446152","0.387131","-0.915619","9.93401"
"37","273020019435165","0.34906","-0.950195","9.83998"
"37","273020039424179","0.675369","-0.938553","9.72771"
"37","273020059413193","0.68013","-0.874466","9.45448"
"37","273020079402206","0.298309","-0.914551","9.47418"
"37","273020099391220","0.222153","-0.828873","9.51669"
"37","273020119380234","0.376648","-0.793442","9.2778"
"37","273020139369247","0.355408","-0.829773","9.19855"
"37","273020159358261","0.337128","-0.879654","8.91049"
"37","273020179347275","0.0338287","-1.04938","8.83115"
"37","273020199336288","-0.0944519","-1.0903","9.29289"
"37","273020219325302","0.172333","-1.05638","9.82513"
"37","273020239314316","0.441406","-1.06345","10.2043"
"37","273020259303329","0.305588","-1.05919","10.7059"
"37","273020279292343","-0.0157928","-0.962204","11.3318"
"37","273020299281357","0.0319977","-0.874847","12.1008"
"37","273020319270371","0.0319214","-1.01732","12.4313"
"37","273020339259384","-0.269974","-1.26688","12.1502"
"37","273020359248398","-0.22374","-1.28169","11.9515"
"37","273020379237412","0.525604","-1.21284","12.4711"
"37","273020399226425","0.941818","-1.24475","13.0226"
"37","273020419215439","1.33969","-1.28325","13.155"
"37","273020439204453","2.37117","-1.07378","13.2294"
"37","273020459193466","3.27986","-0.836884","12.4437"
"37","273020479182480","3.34167","-0.647797","10.7164"
"37","273020499171494","3.75864","-0.417786","9.19157"
"37","273020519160507","3.4339","-0.0439301","9.03885"
"37","273020539149521","2.08682","0.400131","9.83762"
"37","273020559138535","1.69232","0.44368","9.71918"
"37","273020579127548","3.19495","0.560242","9.15301"
"37","273020599116562","4.07571","0.751495","9.02486"
"37","273020619105576","3.50587","0.514862","8.67429"
"37","273020639094589","2.8746","-0.118759","8.18266"
"37","273020659083603","3.62694","-0.545441","7.91814"
"37","273020679072617","5.479","-0.496689","8.12344"
"37","273020699061630","6.87195","-0.517761","7.15248"
"37","273020719050644","6.40652","-0.654617","4.82672"
"37","273020739039658","4.96149","-1.01752","2.55748"
"37","273020759028671","2.98076","-1.31233","1.50117"
"37","273020779017685","1.7547","-1.25334","3.29364"
"37","273020799006699","2.37863","-1.02228","5.77457"
"37","273020818995712","3.76903","-0.780029","5.88686"
"37","273020838984726","4.01509","-0.904221","4.41489"
"37","273020858973740","2.71321","-1.23563","3.31303"
"37","273020878962753","0.685028","-1.55971","2.94775"
"37","273020898951767","0.364548","-1.73456","3.23228"
"37","273020918940781","0.0649109","-1.89703","3.75319"
"37","273020938929794","-0.695694","-2.11539","4.96625"
"37","273020958918808","-0.633972","-2.30455","5.01903"
"37","273020978907822","-1.16312","-2.64961","4.95892"
"37","273020998896835","-4.20322","-3.1234","5.69163"
"37","273021018885849","-4.15694","-2.98444","7.81409"
"37","273021038874863","-2.80882","-2.79645","8.98377"
"37","273021058863876","-2.98018","-2.90724","8.41272"
"37","273021078852890","-4.57594","-3.30478","7.35966"
"37","273021098841904","-5.48145","-3.56781","7.69963"
"37","273021118830917","-5.21921","-3.67085","8.80147"
"37","273021138819931","-6.04498","-3.72289","9.41157"
"37","273021158808945","-7.07228","-3.90129","9.42673"
"37","273021178797958","-6.84434","-4.08888","10.0159"
"37","273021198786972","-6.18829","-4.3315","11.6641"
"37","273021218775986","-7.04346","-4.54127","12.6831"
"37","273021238764999","-7.07606","-4.70631","12.1351"
"37","273021258754013","-6.19684","-5.01035","11.0909"
"37","273021278743027","-6.18663","-5.16336","11.8095"
"37","273021298732040","-6.43437","-4.99911","13.3499"
"37","273021318721054","-7.04803","-4.96393","13.271"
"37","273021338710068","-7.93823","-5.22099","11.9884"
"37","273021358699081","-7.30403","-5.50462","11.8057"
"37","273021378688095","-6.56807","-5.61581","13.4253"
"37","273021398677109","-6.75272","-5.27554","15.8225"
"37","273021418666122","-6.74439","-5.09927","16.5059"
"37","273021438655136","-5.72183","-5.16974","15.5266"
"37","273021458644150","-4.82037","-5.07614","15.6615"
"37","273021478633163","-4.74341","-4.6533","17.025"
"37","273021498622177","-4.99664","-4.20776","16.5395"
"37","273021518611191","-6.06943","-4.46297","13.552"
"37","273021538600204","-4.65306","-4.29805","11.8449"
"37","273021558589218","-4.25421","-3.75607","13.2605"
"37","273021578578232","-5.81659","-3.36816","15.623"
"37","273021598567246","-6.84051","-3.37558","15.5315"
"37","273021618556259","-5.61951","-3.37064","13.5393"
"37","273021638545273","-4.03207","-3.24411","12.6521"
"37","273021658534287","-3.27466","-2.89719","12.5749"
"37","273021678523300","-3.92813","-2.63176","12.0125"
"37","273021698512314","-5.34029","-2.78006","10.8954"
"37","273021718501328","-5.20165","-2.84309","9.97279"
"37","273021738490341","-4.27432","-2.66615","9.72604"
"37","273021758479355","-3.14145","-2.49731","9.55441"
"37","273021778468369","-2.12962","-2.38661","8.93518"
"37","273021798457382","-2.29144","-2.57704","7.88666"
"37","273021818446396","-3.2879","-2.74965","7.34431"
"37","273021838435410","-3.49294","-2.50813","8.57454"
"37","273021858424423","-3.10632","-2.21265","9.6624"
"37","273021878413437","-1.74759","-1.88713","9.40062"
"37","273021898402451","-0.867538","-1.42879","7.92506"
"37","273021918391464","-0.778519","-0.967636","7.25859"
"37","273021938380478","-1.07903","-0.724777","7.83102"
"37","273021958369492","-1.47482","-0.902512","7.40768"
"37","273021978358505","-1.58882","-1.4603","6.35617"
"37","273021998347519","-0.592331","-1.83963","5.23781"
"37","273022018336533","-0.0584259","-1.58604","3.42331"
"37","273022038325546","1.2029","-0.958588","2.23048"
"37","273022058314560","1.1335","-0.849823","1.17194"
"37","273022078307902","-1.19055","-1.11008","0.437317"
"37","273022098296915","-2.87695","-1.3006","2.02452"
"37","273022118285929","-2.8508","-0.985764","5.17308"
"37","273022138274943","-1.77858","-0.775604","8.37631"
"37","273022158263956","-0.711853","-0.670715","11.3729"
"37","273022178252970","-0.670197","-0.756927","13.2122"
"37","273022198241984","-0.805634","-0.863251","12.9453"
"37","273022218230997","-0.745834","-1.02605","11.153"
"37","273022238220011","-0.303558","-1.07411","9.21513"
"37","273022258209025","0.0676575","-1.03102","8.16716"
"38","273022857879435","-0.0561829","-0.968216","9.73923"
"38","273022877868449","-0.368958","-0.973175","9.82477"
"38","273022897857462","-0.504578","-0.960724","9.72977"
"38","273022917846476","-0.118378","-0.962311","9.53023"
"38","273022937835490","-0.00837707","-0.947098","9.55904"
"38","273022957824503","-0.113907","-0.999405","9.40329"
"38","273022977813517","-0.293335","-1.01843","9.43472"
"38","273022997802531","-0.373917","-1.03769","9.68018"
"38","273023017791544","-0.2052","-0.985947","9.60381"
"38","273023037780558","0.14061","-0.954605","9.28506"
"38","273023057769572","0.34436","-0.952774","8.77769"
"38","273023077758585","-0.0721893","-1.10107","8.69307"
"38","273023097747599","-0.43045","-1.26877","9.31822"
"38","273023117736613","-0.299316","-1.30403","10.0837"
"38","273023137725626","-0.175095","-1.24919","10.4855"
"38","273023157714640","-0.315582","-1.15166","10.8609"
"38","273023177703654","-0.156982","-1.08958","11.7781"
"38","273023197692667","0.37645","-1.16013","12.3357"
"38","273023217681681","0.245163","-1.4566","12.1834"
"38","273023237670695","-0.378342","-1.74416","11.7287"
"38","273023257659708","-0.0312958","-1.78424","11.8969"
"38","273023277648722","1.02425","-1.48111","12.5257"
"38","273023297637736","1.60475","-1.27255","13.3114"
"38","273023317626749","1.58699","-1.10959","13.619"
"38","273023337615763","2.22635","-1.13905","13.6953"
"38","273023357604777","3.10425","-1.063","12.6844"
"38","273023377593790","3.24063","-1.10272","11.5213"
"38","273023397582804","3.34006","-0.915787","10.6512"
"38","273023417571818","3.45616","-0.458817","9.89896"
"38","273023437560831","3.90958","0.0212097","9.42836"
"38","273023457549845","3.1881","0.243118","10.0298"
"38","273023477538859","2.67508","0.317764","10.0392"
"38","273023497527872","2.69391","0.372589","8.74361"
"38","273023517516886","3.25294","0.637451","7.26425"
"38","273023537505900","5.45529","0.510864","6.32231"
"38","273023557494913","6.10718","0.371826","4.9445"
"38","273023577483927","5.13443","0.11795","3.40282"
"38","273023597472941","4.0053","0.0373688","2.61754"
"38","273023617461954","3.19156","-0.190857","2.92934"
"38","273023637450968","2.60356","-0.395767","3.2327"
"38","273023657439982","2.92157","-0.516449","3.87028"
"38","273023677428995","2.67867","-0.714935","4.23441"
"38","273023697418009","1.84009","-0.888763","4.40141"
"38","273023717407023","1.53932","-1.12898","3.97592"
"38","273023737396036","0.738678","-1.50339","3.19513"
"38","273023757385050","-0.765717","-2.1358","1.62454"
"38","273023777374064","-1.43124","-2.56151","0.305786"
"38","273023797363077","-1.28665","-2.78519","0.458893"
"38","273023817352091","-2.04813","-2.97798","2.26511"
"38","273023837341105","-4.22186","-3.29599","4.82903"
"38","273023857330118","-6.70354","-3.65726","6.61964"
"38","273023877319132","-6.77486","-3.51968","7.79384"
"38","273023897308146","-4.94052","-3.39955","6.79196"
"38","273023917297159","-5.22369","-4.12956","5.37085"
"38","273023937286173","-6.6142","-5.10936","4.82249"
"38","273023957275187","-7.26169","-5.5437","6.33817"
"38","273023977264200","-7.72762","-5.52779","8.72916"
"38","273023997253214","-7.39523","-5.6992","10.9581"
"38","273024017242228","-7.15483","-6.13135","12.1188"
"38","273024037231241","-8.13295","-6.55034","12.6082"
"38","273024057220255","-7.8793","-6.59369","14.1724"
"38","273024077209269","-6.54936","-6.51707","14.3144"
"38","273024097198282","-7.22157","-6.79916","12.5243"
"38","273024117187296","-8.43373","-7.32359","10.8933"
"38","273024137176310","-8.03944","-7.38414","11.7293"
"38","273024157165324","-7.05678","-6.88913","15.3484"
"38","273024177154337","-7.41582","-6.31741","18.317"
"38","273024197143351","-8.75516","-6.23169","17.7695"
"38","273024217132365","-9.00749","-6.56889","15.2851"
"38","273024237121378","-8.40634","-6.57861","13.9644"
"38","273024257110392","-7.58319","-5.61636","15.7426"
"38","273024277099406","-7.38846","-4.97408","16.5716"
"38","273024297088419","-8.01491","-4.92285","14.7837"
"38","273024317077433","-8.56316","-5.16441","12.4583"
"38","273024337066447","-6.91058","-4.5908","12.776"
"38","273024357055460","-5.90981","-3.90132","15.242"
"38","273024377044474","-4.87756","-3.29036","18.8578"
"38","273024397033488","-5.81982","-3.27206","17.7936"
"38","273024417022501","-6.37547","-3.41156","13.2701"
"38","273024437011515","-6.03519","-3.71802","11.4443"
"38","273024457000529","-3.10053","-3.41473","13.446"
"38","273024476989542","-2.58723","-3.13818","14.7452"
"38","273024496978556","-2.39259","-3.17607","14.6293"
"38","273024516967570","-2.34192","-2.97353","12.5594"
"38","273024536956583","-3.27863","-2.75591","10.7417"
"38","273024556945597","-3.02708","-2.12285","8.24136"
"38","273024576934611","-2.41771","-1.60258","6.80521"
"38","273024596923624","-1.93648","-1.45876","6.91777"
"38","273024616912638","-1.36964","-1.43747","7.38751"
"38","273024636901652","-1.53685","-1.3923","7.37839"
"38","273024656890665","-1.95847","-1.39755","6.66042"
"38","273024676879679","-1.2854","-1.26544","5.76987"
"38","273024696868693","-1.28415","-1.30275","5.28963"
"38","273024716857706","-1.48059","-1.56711","3.55808"
"38","273024736846720","-2.09265","-1.50421","0.706863"
"38","273024756835734","-3.12389","-0.774323","-0.216965"
"38","273024776824747","-0.113251","-0.122391","1.37431"
"38","273024796813761","1.60612","0.0149536","2.60316"
"38","273024816802775","0.157135","-0.598953","2.73631"
"38","273024836791788","-1.40179","-1.05577","6.31903"
"38","273024856780802","-1.56026","-1.24976","9.73058"
"38","273024876769816","-1.08279","-1.44057","10.8769"
"38","273024896758829","-0.559418","-1.63681","10.325"
"38","273024916747843","0.126251","-1.5051","10.2258"
"38","273024936736857","0.974991","-1.33124","10.2396"
"39","273026875671183","-0.0196381","-1.01434","9.61243"
"39","273026895660197","-0.110672","-1.01678","9.55382"
"39","273026915649210","-0.178345","-0.980347","9.76736"
"39","273026935638224","-0.0240631","-0.934189","10.0008"
"39","273026955627238","0.0360565","-0.943314","10.0936"
"39","273026975616251","-0.347504","-0.997589","9.13283"
"39","273026995605265","-0.417404","-1.12758","8.77689"
"39","273027015594279","0.285599","-1.15262","9.57199"
"39","273027035583292","0.50528","-1.04683","10.3448"
"39","273027055572306","-0.0218658","-0.985458","11.0224"
"39","273027075561320","-0.243179","-1.14072","12.0098"
"39","273027095550333","-0.885834","-1.49263","12.5086"
"39","273027115539347","-1.18524","-1.59738","13.0504"
"39","273027135528361","-0.63234","-1.39555","14.2131"
"39","273027155517374","0.542953","-1.06801","14.7417"
"39","273027175506388","1.41022","-0.834671","15.4762"
"39","273027195495402","1.45624","-0.912598","15.184"
"39","273027215484415","0.872864","-1.20746","13.5234"
"39","273027235473429","1.67606","-1.30229","11.4566"
"39","273027255462443","3.46767","-0.810303","9.34033"
"39","273027275451456","4.80049","-0.0988159","8.98543"
"39","273027295440470","5.50595","0.296173","10.3676"
"39","273027315429484","4.47937","0.188232","10.785"
"39","273027335418497","3.51874","0.00927734","9.51209"
"39","273027355407511","3.03972","0.178192","7.65936"
"39","273027375396525","3.27121","0.677795","7.55852"
"39","273027395385538","5.39198","0.633774","7.07271"
"39","273027415374552","6.58273","0.426819","5.82393"
"39","273027435363566","5.6962","0.234161","4.02293"
"39","273027455352579","4.23769","0.148788","2.76988"
"39","273027475341593","3.48045","0.0330353","1.97382"
"39","273027495330607","4.12845","-0.0868378","1.55708"
"39","273027515319620","4.69391","-0.167389","1.96655"
"39","273027535308634","4.16736","-0.135956","3.61836"
"39","273027555297648","2.54143","-0.207703","4.99449"
"39","273027575286661","0.416443","-0.59642","4.34184"
"39","273027595275675","-0.478455","-0.940704","2.60864"
"39","273027615264689","0.251251","-1.1185","1.11172"
"39","273027635253702","0.890228","-1.38565","0.925583"
"39","273027655242716","-0.5802","-1.86409","1.18547"
"39","273027675231730","-2.36542","-2.28056","2.24461"
"39","273027695220743","-3.0584","-2.43967","4.147"
"39","273027715209757","-3.49141","-2.53029","6.37077"
"39","273027735198771","-3.76285","-2.65208","7.15692"
"39","273027755187784","-4.03616","-3.11392","7.70561"
"39","273027775176798","-4.26875","-3.20927","7.93089"
"39","273027795165812","-4.79495","-3.35175","7.23384"
"39","273027815154825","-5.95665","-3.83379","5.73659"
"39","273027835143839","-6.76631","-4.16066","5.4425"
"39","273027855132853","-6.79414","-4.4144","7.07851"
"39","273027875121866","-7.7027","-4.84302","8.85553"
"39","273027895110880","-8.45201","-5.1143","10.7799"
"39","273027915099894","-8.68564","-4.94174","11.898"
"39","273027935088907","-8.31081","-5.21999","10.7859"
"39","273027955077921","-8.265","-5.90935","10.2808"
"39","273027975066935","-8.63635","-6.2325","11.8769"
"39","273027995055949","-8.12756","-6.05775","13.6514"
"39","273028015044962","-8.19002","-6.35118","12.8828"
"39","273028035033976","-7.94769","-6.948","11.3903"
"39","273028055022990","-7.71666","-7.29604","11.9955"
"39","273028075012003","-8.31786","-7.16925","15.3567"
"39","273028095001017","-8.37753","-7.15832","18.2589"
"39","273028114990031","-7.83105","-7.48207","17.5594"
"39","273028134979044","-7.007","-7.94475","15.5564"
"39","273028154968058","-6.69563","-7.86775","16.39"
"39","273028174957072","-6.48488","-7.05508","19.7806"
"39","273028194946085","-6.11879","-6.83513","20.3746"
"39","273028214935099","-5.60405","-7.2429","13.9846"
"39","273028234924113","-5.39508","-6.6985","12.4193"
"39","273028254913126","-7.1928","-6.10709","16.3976"
"39","273028274902140","-6.0282","-5.14304","18.9664"
"39","273028294891154","-4.6205","-4.48567","18.9525"
"39","273028314880167","-4.31075","-4.26811","14.9449"
"39","273028334869181","-5.30162","-4.23334","9.17578"
"39","273028354858195","-6.96452","-4.00638","6.81111"
"39","273028374847208","-7.59636","-3.85854","8.95248"
"39","273028394836222","-5.15862","-3.37448","11.4357"
"39","273028414825236","-2.32437","-2.93213","12.0553"
"39","273028434814249","-1.68062","-2.8096","10.5159"
"39","273028454803263","-3.20227","-2.80351","9.44342"
"39","273028474792277","-3.57196","-2.67723","9.53926"
"39","273028494781290","-2.83987","-2.48119","9.00641"
"39","273028514770304","-1.43948","-2.34999","7.15395"
"39","273028534759318","-0.665817","-2.40382","4.7395"
"39","273028554748331","-1.46257","-2.5083","3.07526"
"39","273028574737345","-3.23439","-2.14841","3.46942"
"39","273028594726359","-1.9292","-1.1499","6.28598"
"39","273028614715372","0.126892","-0.193268","8.8396"
"39","273028634704386","-0.226715","-0.022522","8.12975"
"39","273028654693400","-1.51953","-0.342911","5.1284"
"39","273028674682413","-1.47482","-0.555557","1.5955"
"39","273028694671427","-0.903","-1.12845","-1.27605"
"39","273028714660441","-0.937866","-1.43864","-2.04005"
"39","273028734649454","-0.0201569","-1.49159","0.412231"
"39","273028754638468","0.159668","-1.09561","4.271"
"39","273028774627482","-0.987595","-1.00858","9.96982"
"39","273028794616495","-0.959793","-0.869049","14.4657"
"39","273028814605509","-0.910049","-0.916977","14.2504"
"39","273028834594523","-1.18117","-1.09296","10.9288"
"39","273028854583536","-0.596314","-1.11716","8.47148"
"39","273028874572550","0.00822449","-1.04991","7.90723"
"39","273028894561564","0.546082","-1.07634","8.92145"
"39","273028914550577","0.438644","-1.3532","10.128"
"39","273028934539591","0.0674591","-1.71941","10.5707"
"39","273028954528605","0.513901","-1.8949","9.96649"
"39","273028974517618","1.61414","-1.8607","9.14433"
"40","273029754089152","0.356781","-1.04959","9.78854"
"40","273029774078165","0.386459","-1.06531","9.26544"
"40","273029794067179","-0.0658112","-1.15936","7.84085"
"40","273029814056193","-0.322433","-1.31163","8.06786"
"40","273029834045206","0.222366","-1.23755","8.80087"
"40","273029854034220","0.686111","-1.08147","9.77388"
"40","273029874023234","0.456512","-1.13997","10.4316"
"40","273029894012247","-0.0566711","-1.3638","11.0401"
"40","273029914001261","-0.834335","-1.72453","11.4891"
"40","273029933990275","-2.21429","-2.07899","12.3072"
"40","273029953979288","-2.94829","-2.14297","14.2001"
"40","273029973968302","-1.87415","-1.88174","16.0782"
"40","273029993957316","0.0821533","-1.56155","17.0039"
"40","273030013946329","0.0780792","-1.46851","16.5831"
"40","273030033935343","-0.899048","-1.56384","15.2195"
"40","273030053924357","0.0386658","-1.26666","13.9129"
"40","273030073913370","1.75438","-0.850464","12.1806"
"40","273030093902384","2.96225","-0.56485","10.6123"
"40","273030113891398","3.03484","-0.303558","10.0985"
"40","273030133880411","2.5899","-0.165573","9.94006"
"40","273030153869425","2.76605","0.0106506","8.51442"
"40","273030173858439","3.94386","0.404724","7.04591"
"40","273030193847452","5.40259","0.769455","6.4118"
"40","273030213836466","5.81712","0.97757","6.60962"
"40","273030233825480","5.10088","0.692703","5.9884"
"40","273030253814493","5.15179","0.472305","4.04793"
"40","273030273803507","5.078","0.466446","2.241"
"40","273030293792521","5.34477","0.661804","2.33057"
"40","273030313781534","6.28195","0.342651","3.45004"
"40","273030333770548","5.14752","0.0875397","4.7287"
"40","273030353759562","3.7146","-0.150757","5.66273"
"40","273030373748575","3.68178","-0.552124","4.40024"
"40","273030393737589","4.32483","-0.860641","2.71721"
"40","273030413726603","5.36096","-1.0484","2.62978"
"40","273030433715616","6.03","-1.0394","3.73734"
"40","273030453704630","3.6861","-1.5518","3.51343"
"40","273030473693644","-0.742493","-2.3566","1.83434"
"40","273030493682657","-3.8739","-2.40401","1.25893"
"40","273030513671671","-4.05122","-2.10068","3.09727"
"40","273030533660685","-2.2961","-1.77887","4.99336"
"40","273030553649699","-1.15118","-2.00836","6.3564"
"40","273030573638712","-1.71449","-2.65807","6.82082"
"40","273030593627726","-4.49678","-3.51517","5.86147"
"40","273030613616740","-6.22108","-3.82581","4.75105"
"40","273030633605753","-5.15196","-3.66809","5.0507"
"40","273030653594767","-4.09964","-3.60497","6.46745"
"40","273030673583781","-5.64519","-3.92018","7.26083"
"40","273030693572794","-7.44324","-4.26645","7.20908"
"40","273030713561808","-7.33852","-4.53267","7.4729"
"40","273030733550822","-7.53604","-4.96509","7.97405"
"40","273030753539835","-8.05141","-5.04506","9.88207"
"40","273030773528849","-9.22345","-5.02782","10.9438"
"40","273030793517863","-9.6861","-5.46504","10.0045"
"40","273030813506876","-8.98265","-6.03091","9.4324"
"40","273030833495890","-8.73701","-6.08301","11.5973"
"40","273030853484904","-9.42816","-5.76758","14.501"
"40","273030873473917","-9.51509","-6.08827","13.455"
"40","273030893462931","-8.41614","-6.93214","10.7129"
"40","273030913451945","-8.16696","-7.25569","11.6179"
"40","273030933440958","-8.52222","-6.67198","15.6764"
"40","273030953429972","-8.77795","-6.26547","17.4239"
"40","273030973418986","-9.05075","-6.66103","14.5196"
"40","273030993407999","-8.56424","-7.22347","11.2231"
"40","273031013397013","-7.36383","-6.84244","12.5117"
"40","273031033386027","-5.49342","-5.29092","17.1681"
"40","273031053375040","-6.72082","-4.29907","19.2758"
"40","273031073364054","-10.3238","-5.55858","14.855"
"40","273031093353068","-9.16655","-5.24174","10.0346"
"40","273031113342081","-5.52611","-4.55783","10.9824"
"40","273031133331095","-4.83795","-3.65836","15.793"
"40","273031153320109","-4.67014","-3.3156","17.1138"
"40","273031173309122","-5.13214","-3.34525","14.3948"
"40","273031193298136","-5.37811","-3.6586","12.7864"
"40","273031213287150","-4.15509","-3.53532","13.6519"
"40","273031233276163","-2.54259","-3.29111","14.0543"
"40","273031253265177","-1.6597","-3.29471","13.2854"
"40","273031273254191","-2.27571","-3.41183","11.8094"
"40","273031293243204","-3.46049","-3.33275","11.0965"
"40","273031313232218","-3.78116","-3.08453","11.968"
"40","273031333221232","-3.60515","-3.0769","11.6936"
"40","273031353210245","-3.70715","-3.34044","9.59573"
"40","273031373199259","-2.87148","-3.32558","7.72943"
"40","273031393188273","-1.6149","-2.68605","7.14807"
"40","273031413177286","-0.77034","-2.13918","7.12271"
"40","273031433166300","-0.819916","-1.9861","6.75383"
"40","273031453155314","-1.83784","-1.98283","5.92429"
"40","273031473144327","-2.30261","-1.48871","5.88676"
"40","273031493133341","-1.59825","-0.518967","7.24678"
"40","273031513122355","-0.419418","-0.0207825","6.29268"
"40","273031533111368","0.420151","-0.453094","3.02017"
